,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,63.052026987075806,0.0,3.440849542617798,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.8927838577291382,0.8927838577291382,0.0,6
1,86.08697605133057,0.0,16.854533672332764,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.7976836106259767,0.7976836106259767,0.0,18
2,63.36264753341675,0.0,3.5251173973083496,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.8927838577291382,0.8927838577291382,0.0,6
3,76.46070766448975,0.0,13.70966649055481,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.880649900613603,0.880649900613603,0.0,16
4,62.0315887928009,0.0,3.335907459259033,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.8927838577291382,0.8927838577291382,0.0,6
5,70.93812704086304,0.0,12.936485767364502,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.8945849601086403,0.8945849601086403,0.0,3
6,65.45110893249512,0.0,3.297772169113159,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.8923682409308692,0.8923682409308692,0.0,10
7,77.12268304824829,0.0,13.826361179351807,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.8804498269896193,0.8804498269896193,0.0,17
8,65.44904446601868,0.0,3.1077194213867188,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.8923682409308692,0.8923682409308692,0.0,10
9,71.53619694709778,0.0,12.83017611503601,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.8927016645326505,0.8927016645326505,0.0,9
10,65.56463766098022,0.0,2.955486297607422,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.8923682409308692,0.8923682409308692,0.0,10
11,64.42713069915771,0.0,12.37260890007019,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.8963476496449104,0.8963476496449104,0.0,2
12,70.82294058799744,0.0,2.993215560913086,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.8922945205479451,0.8922945205479451,0.0,13
13,72.89476418495178,0.0,12.230408906936646,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.8934825318185701,0.8934825318185701,0.0,5
14,71.17003107070923,0.0,2.9166653156280518,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.8922945205479451,0.8922945205479451,0.0,13
15,24.45804500579834,0.0,7.823685646057129,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.8942479761397529,0.8942479761397529,0.0,4
16,21.90653395652771,0.0,1.6832220554351807,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.8922945205479451,0.8922945205479451,0.0,13
17,23.340253353118896,0.0,7.297165870666504,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.8978009941865364,0.8978009941865364,0.0,1
