,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,52.42463994026184,0.0,3.2715961933135986,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.8943497447434455,0.8943497447434455,0.0,13
1,71.63797330856323,0.0,15.629299879074097,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.8253094910591473,0.8253094910591473,0.0,18
2,52.192760705947876,0.0,3.500384569168091,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.8943497447434455,0.8943497447434455,0.0,13
3,62.080812215805054,0.0,12.67344880104065,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.8848432055749129,0.8848432055749129,0.0,16
4,52.70799684524536,0.0,3.355778455734253,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.8943497447434455,0.8943497447434455,0.0,13
5,58.43994379043579,0.0,11.255427122116089,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.897563486616335,0.897563486616335,0.0,3
6,51.007375717163086,0.0,2.8548991680145264,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.8954706850264138,0.8954706850264138,0.0,5
7,62.383113861083984,0.0,12.402669429779053,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.8842160369950267,0.8842160369950267,0.0,17
8,49.929800271987915,0.0,2.6604650020599365,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.8954706850264138,0.8954706850264138,0.0,5
9,59.256980895996094,0.0,11.262777328491211,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.8948414412857514,0.8948414412857514,0.0,11
10,51.00436854362488,0.0,2.99493145942688,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.8954706850264138,0.8954706850264138,0.0,5
11,53.657036781311035,0.0,11.47443151473999,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.8988054607508531,0.8988054607508531,0.0,2
12,58.651575565338135,0.0,2.4989430904388428,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.8952380952380953,0.8952380952380953,0.0,8
13,59.732176065444946,0.0,10.831933736801147,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.8947003810183581,0.8947003810183581,0.0,12
14,59.19458532333374,0.0,2.8186757564544678,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.8952380952380953,0.8952380952380953,0.0,8
15,22.366714000701904,0.0,7.5370934009552,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.8955043575804642,0.8955043575804642,0.0,4
16,20.13115096092224,0.0,1.5655035972595215,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.8952380952380953,0.8952380952380953,0.0,8
17,21.445626497268677,0.0,7.113250494003296,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.899635191312463,0.899635191312463,0.0,1
