,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,78.21845436096191,0.0,3.382167339324951,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.8932963796985969,0.8932963796985969,0.0,13
1,102.7852988243103,0.0,15.943095445632935,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.8245662351969155,0.8245662351969155,0.0,18
2,77.51245212554932,0.0,3.2741687297821045,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.8932963796985969,0.8932963796985969,0.0,13
3,93.09741711616516,0.0,12.318011283874512,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.8838141724047763,0.8838141724047763,0.0,17
4,76.99145245552063,0.0,3.6021721363067627,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.8932963796985969,0.8932963796985969,0.0,13
5,85.26469159126282,0.0,12.655726194381714,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.8966998968717773,0.8966998968717773,0.0,3
6,74.77694177627563,0.0,3.024513006210327,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.8952843273231623,0.8952843273231623,0.0,9
7,92.70841526985168,0.0,12.333008766174316,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.8845114616926697,0.8845114616926697,0.0,16
8,74.41494059562683,0.0,2.898510217666626,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.8952843273231623,0.8952843273231623,0.0,9
9,83.81522917747498,0.0,12.716187953948975,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.8953598893977361,0.8953598893977361,0.0,8
10,75.25044512748718,0.0,3.108004570007324,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.8952843273231623,0.8952843273231623,0.0,9
11,71.94794058799744,0.0,12.633291959762573,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.9002134016218524,0.9002134016218524,0.0,2
12,86.12616062164307,0.0,3.027120351791382,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.8955534367686574,0.8955534367686574,0.0,4
13,85.01867866516113,0.0,12.302729845046997,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.8952380952380953,0.8952380952380953,0.0,12
14,85.96368503570557,0.0,2.9325802326202393,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.8955534367686574,0.8955534367686574,0.0,4
15,26.82383942604065,0.0,7.835319757461548,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.8954812004139359,0.8954812004139359,0.0,7
16,27.919972896575928,0.0,1.6409995555877686,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.8955534367686574,0.8955534367686574,0.0,4
17,29.332975387573242,0.0,7.115788459777832,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.9004409769335142,0.9004409769335142,0.0,1
