,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,160.07591938972473,0.0,4.863222360610962,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.8938053097345133,0.8938053097345133,0.0,13
1,194.1277666091919,0.0,21.401928663253784,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.8256123291441152,0.8256123291441152,0.0,18
2,160.52380847930908,0.0,4.814454555511475,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.8938053097345133,0.8938053097345133,0.0,13
3,181.23875617980957,0.0,56.01588177680969,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.8846220980973993,0.8846220980973993,0.0,17
4,160.36553359031677,0.0,5.001611948013306,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.8938053097345133,0.8938053097345133,0.0,13
5,162.72133350372314,0.0,46.809441804885864,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.8960511535470491,0.8960511535470491,0.0,4
6,150.03551077842712,0.0,4.0194923877716064,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.8947049137706907,0.8947049137706907,0.0,10
7,181.44656014442444,0.0,54.93210315704346,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.8855148342059336,0.8855148342059336,0.0,16
8,149.46840715408325,0.0,4.215802192687988,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.8947049137706907,0.8947049137706907,0.0,10
9,158.51663184165955,0.0,51.715543270111084,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.8959597711114965,0.8959597711114965,0.0,5
10,149.7016406059265,0.0,4.174480438232422,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.8947049137706907,0.8947049137706907,0.0,10
11,140.5641372203827,0.0,49.84772777557373,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.898448881652241,0.898448881652241,0.0,1
12,180.6559500694275,0.0,3.9103567600250244,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.8947414017153253,0.8947414017153253,0.0,7
13,160.62202167510986,0.0,50.99102473258972,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.8951885565669702,0.8951885565669702,0.0,6
14,180.33895897865295,0.0,3.8797523975372314,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.8947414017153253,0.8947414017153253,0.0,7
15,46.16473174095154,0.0,32.94840979576111,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.897666378565255,0.897666378565255,0.0,3
16,56.09973454475403,0.0,2.634328842163086,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.8947414017153253,0.8947414017153253,0.0,7
17,66.77407264709473,0.0,31.945570468902588,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.8984394985929905,0.8984394985929905,0.0,2
