,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,44.9165153503418,0.0,3.232438325881958,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.8628785895085974,0.8628785895085974,0.0,7
1,58.02009177207947,0.0,15.938859462738037,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.8363199704415296,0.8363199704415296,0.0,18
2,44.21487736701965,0.0,3.2223711013793945,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.8628785895085974,0.8628785895085974,0.0,7
3,52.2304162979126,0.0,11.860285520553589,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.8628785895085974,0.8628785895085974,0.0,7
4,44.158281326293945,0.0,3.2267861366271973,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.8628785895085974,0.8628785895085974,0.0,7
5,43.50555467605591,0.0,12.878340005874634,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.8664359861591695,0.8664359861591695,0.0,3
6,39.700592279434204,0.0,3.5497419834136963,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.8628785895085974,0.8628785895085974,0.0,7
7,54.5682737827301,0.0,11.370533466339111,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.8628785895085974,0.8628785895085974,0.0,7
8,39.73260307312012,0.0,3.388716220855713,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.8628785895085974,0.8628785895085974,0.0,7
9,42.49252724647522,0.0,13.124332666397095,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.8664359861591695,0.8664359861591695,0.0,3
10,39.924803733825684,0.0,3.651683807373047,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.8628785895085974,0.8628785895085974,0.0,7
11,41.9888801574707,0.0,13.05488109588623,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.8708379696995635,0.8708379696995635,0.0,2
12,34.92161202430725,0.0,3.4837050437927246,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.8628785895085974,0.8628785895085974,0.0,7
13,52.28070259094238,0.0,10.111371040344238,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.8664359861591695,0.8664359861591695,0.0,3
14,34.75739884376526,0.0,3.500671625137329,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.8628785895085974,0.8628785895085974,0.0,7
15,24.228471994400024,0.0,8.972924709320068,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.8664359861591695,0.8664359861591695,0.0,3
16,19.610206127166748,0.0,1.8821606636047363,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.8628785895085974,0.8628785895085974,0.0,7
17,21.71364188194275,0.0,7.941160202026367,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.8729956731992874,0.8729956731992874,0.0,1
