,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,61.24194002151489,0.0,3.3957340717315674,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.8939485758808761,0.8939485758808761,0.0,13
1,79.72574424743652,0.0,16.027763605117798,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.8253094910591473,0.8253094910591473,0.0,18
2,60.52924132347107,0.0,3.4255940914154053,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.8939485758808761,0.8939485758808761,0.0,13
3,71.34822201728821,0.0,13.048036336898804,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.884300400766684,0.884300400766684,0.0,16
4,60.81510663032532,0.0,3.347543239593506,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.8939485758808761,0.8939485758808761,0.0,13
5,66.78856778144836,0.0,11.803619146347046,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.8976120941419,0.8976120941419,0.0,3
6,61.48750591278076,0.0,3.1314308643341064,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.8954887869079573,0.8954887869079573,0.0,5
7,71.74573016166687,0.0,12.684606790542603,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.8839075447012648,0.8839075447012648,0.0,17
8,60.786439418792725,0.0,3.092562437057495,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.8954887869079573,0.8954887869079573,0.0,5
9,67.38918471336365,0.0,11.910367727279663,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.8947459384721742,0.8947459384721742,0.0,11
10,61.54862308502197,0.0,3.099137544631958,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.8954887869079573,0.8954887869079573,0.0,5
11,59.16837191581726,0.0,12.380457401275635,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.8990183525394793,0.8990183525394793,0.0,2
12,67.98658227920532,0.0,2.625579833984375,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.8954706850264138,0.8954706850264138,0.0,8
13,68.34153580665588,0.0,11.45992398262024,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.8943905817174516,0.8943905817174516,0.0,12
14,67.9019091129303,0.0,2.9367291927337646,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.8954706850264138,0.8954706850264138,0.0,8
15,21.40556764602661,0.0,7.6781885623931885,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.8959572450650806,0.8959572450650806,0.0,4
16,20.310203790664673,0.0,1.58115816116333,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.8954706850264138,0.8954706850264138,0.0,8
17,21.885660409927368,0.0,7.017208814620972,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.8995929443690639,0.8995929443690639,0.0,1
