,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,33.36621570587158,0.0,3.546245574951172,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.8938528138528139,0.8938528138528139,0.0,11
1,54.76750445365906,0.0,15.101728200912476,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.8209037472446731,0.8209037472446731,0.0,18
2,33.79430103302002,0.0,3.4620893001556396,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.8938528138528139,0.8938528138528139,0.0,11
3,44.20781707763672,0.0,12.686723232269287,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.88400871459695,0.88400871459695,0.0,17
4,33.500906229019165,0.0,3.5306825637817383,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.8938528138528139,0.8938528138528139,0.0,11
5,38.76837348937988,0.0,10.736773014068604,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.8962256039893388,0.8962256039893388,0.0,3
6,31.79672145843506,0.0,3.2264208793640137,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.894914666897687,0.894914666897687,0.0,5
7,49.33321809768677,0.0,11.217178583145142,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.8841059602649006,0.8841059602649006,0.0,16
8,31.69306516647339,0.0,3.0074901580810547,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.894914666897687,0.894914666897687,0.0,5
9,39.165374517440796,0.0,10.816940069198608,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.8938045450617818,0.8938045450617818,0.0,14
10,32.733017921447754,0.0,3.1622824668884277,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.894914666897687,0.894914666897687,0.0,5
11,37.72221231460571,0.0,10.122910976409912,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.8993082244427364,0.8993082244427364,0.0,2
12,33.171568632125854,0.0,3.178142547607422,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.8946821410012126,0.8946821410012126,0.0,8
13,47.74295949935913,0.0,9.003766775131226,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.8937018106211557,0.8937018106211557,0.0,15
14,33.77033281326294,0.0,3.0770277976989746,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.8946821410012126,0.8946821410012126,0.0,8
15,20.73112201690674,0.0,7.763645887374878,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.8958028096182022,0.8958028096182022,0.0,4
16,16.41675567626953,0.0,1.8692607879638672,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.8946821410012126,0.8946821410012126,0.0,8
17,19.137223720550537,0.0,7.596583843231201,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.9008306492625868,0.9008306492625868,0.0,1
