,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_hidden_layer_sizes,param_learning_rate_init,param_solver,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,9.745023488998413,0.0,0.005002498626708984,0.0,10,0.001,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8683163177020247,0.8683163177020247,0.0,24
1,3.1306324005126953,0.0,0.0060007572174072266,0.0,10,0.001,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8765699436985709,0.8765699436985709,0.0,22
2,4.911135911941528,0.0,0.005998849868774414,0.0,10,0.01,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8864237562931991,0.8864237562931991,0.0,13
3,1.942145586013794,0.0,0.006805419921875,0.0,10,0.01,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8874049027895181,0.8874049027895181,0.0,10
4,1.7296881675720215,0.0,0.002251863479614258,0.0,10,0.1,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8846352819451628,0.8846352819451628,0.0,17
5,1.7319400310516357,0.0,0.010300874710083008,0.0,10,0.1,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8842946490618484,0.8842946490618484,0.0,18
6,11.234699010848999,0.0,0.004000663757324219,0.0,20,0.001,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8753949953027585,0.8753949953027585,0.0,23
7,6.075561285018921,0.0,0.0059969425201416016,0.0,20,0.001,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8871481449599724,0.8871481449599724,0.0,12
8,6.103558540344238,0.0,0.005997180938720703,0.0,20,0.01,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8863714383796772,0.8863714383796772,0.0,14
9,2.3326313495635986,0.0,0.0069997310638427734,0.0,20,0.01,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8926326376665829,0.8926326376665829,0.0,1
10,1.5668284893035889,0.0,0.009099006652832031,0.0,20,0.1,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8915622666556043,0.8915622666556043,0.0,4
11,2.80163311958313,0.0,0.006999969482421875,0.0,20,0.1,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8921733288545516,0.8921733288545516,0.0,2
12,10.322695255279541,0.0,0.003999471664428711,0.0,"(10, 10)",0.001,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.884641755227974,0.884641755227974,0.0,16
13,4.672126531600952,0.0,0.007998466491699219,0.0,"(10, 10)",0.001,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8837649488083972,0.8837649488083972,0.0,19
14,2.8666365146636963,0.0,0.004996776580810547,0.0,"(10, 10)",0.01,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8895468377333663,0.8895468377333663,0.0,7
15,3.17216157913208,0.0,0.006998538970947266,0.0,"(10, 10)",0.01,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.891554054054054,0.891554054054054,0.0,5
16,2.3833885192871094,0.0,0.006998538970947266,0.0,"(10, 10)",0.1,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8881154499151104,0.8881154499151104,0.0,9
17,1.6571612358093262,0.0,0.006998777389526367,0.0,"(10, 10)",0.1,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.880418665503707,0.880418665503707,0.0,21
18,10.43983006477356,0.0,0.004999876022338867,0.0,"(20, 20)",0.001,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8886075949367088,0.8886075949367088,0.0,8
19,4.603923797607422,0.0,0.00599980354309082,0.0,"(20, 20)",0.001,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8909029875797249,0.8909029875797249,0.0,6
20,3.147928237915039,0.0,0.00500035285949707,0.0,"(20, 20)",0.01,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8873143247396278,0.8873143247396278,0.0,11
21,3.7569260597229004,0.0,0.0050008296966552734,0.0,"(20, 20)",0.01,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8918987556082283,0.8918987556082283,0.0,3
22,2.86692476272583,0.0,0.006997585296630859,0.0,"(20, 20)",0.1,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.884878979786588,0.884878979786588,0.0,15
23,2.0277137756347656,0.0,0.008003711700439453,0.0,"(20, 20)",0.1,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8805891635981062,0.8805891635981062,0.0,20
