,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_hidden_layer_sizes,param_learning_rate_init,param_solver,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,7.926741123199463,0.0,0.003999948501586914,0.0,10,0.001,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8564209792646802,0.8564209792646802,0.0,22
1,4.46790075302124,0.0,0.005999088287353516,0.0,10,0.001,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8814091384722706,0.8814091384722706,0.0,20
2,3.145902156829834,0.0,0.006998538970947266,0.0,10,0.01,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8870320855614974,0.8870320855614974,0.0,16
3,2.4468994140625,0.0,0.006002187728881836,0.0,10,0.01,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8902097308312813,0.8902097308312813,0.0,9
4,4.132902145385742,0.0,0.005998373031616211,0.0,10,0.1,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8906793316936646,0.8906793316936646,0.0,6
5,3.030902147293091,0.0,0.005997896194458008,0.0,10,0.1,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8911811955694597,0.8911811955694597,0.0,5
6,9.198564767837524,0.0,0.003999948501586914,0.0,20,0.001,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8556962025316456,0.8556962025316456,0.0,23
7,6.550922155380249,0.0,0.005000114440917969,0.0,20,0.001,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8886418063633253,0.8886418063633253,0.0,14
8,4.090903043746948,0.0,0.0069997310638427734,0.0,20,0.01,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8753730033350886,0.8753730033350886,0.0,21
9,2.287893772125244,0.0,0.007001161575317383,0.0,20,0.01,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8890595664789213,0.8890595664789213,0.0,12
10,1.275827407836914,0.0,0.005999565124511719,0.0,20,0.1,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8300084293340826,0.8300084293340826,0.0,24
11,1.5828278064727783,0.0,0.006768703460693359,0.0,20,0.1,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8902953586497891,0.8902953586497891,0.0,8
12,9.69695496559143,0.0,0.00500178337097168,0.0,"(10, 10)",0.001,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8843723313407345,0.8843723313407345,0.0,17
13,5.868941783905029,0.0,0.007999420166015625,0.0,"(10, 10)",0.001,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8917690624473995,0.8917690624473995,0.0,2
14,2.921924352645874,0.0,0.00699925422668457,0.0,"(10, 10)",0.01,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8826120756672713,0.8826120756672713,0.0,19
15,3.8826560974121094,0.0,0.008001089096069336,0.0,"(10, 10)",0.01,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8887943503786268,0.8887943503786268,0.0,13
16,2.713369131088257,0.0,0.00699925422668457,0.0,"(10, 10)",0.1,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8904480135249365,0.8904480135249365,0.0,7
17,1.9519991874694824,0.0,0.006998777389526367,0.0,"(10, 10)",0.1,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8913226621735467,0.8913226621735467,0.0,4
18,10.32339596748352,0.0,0.003999948501586914,0.0,"(20, 20)",0.001,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8835569315445475,0.8835569315445475,0.0,18
19,5.382145881652832,0.0,0.00500178337097168,0.0,"(20, 20)",0.001,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8894390847775976,0.8894390847775976,0.0,10
20,3.558014154434204,0.0,0.008001327514648438,0.0,"(20, 20)",0.01,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8882819834428608,0.8882819834428608,0.0,15
21,3.5580129623413086,0.0,0.00500178337097168,0.0,"(20, 20)",0.01,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.889286322602623,0.889286322602623,0.0,11
22,2.863006830215454,0.0,0.004999876022338867,0.0,"(20, 20)",0.1,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8916169175145042,0.8916169175145042,0.0,3
23,1.9870004653930664,0.0,0.0069980621337890625,0.0,"(20, 20)",0.1,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8934719334719334,0.8934719334719334,0.0,1
