,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_hidden_layer_sizes,param_learning_rate_init,param_solver,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,9.624082326889038,0.0,0.004998683929443359,0.0,10,0.001,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8657689338708294,0.8657689338708294,0.0,24
1,6.681198835372925,0.0,0.005689144134521484,0.0,10,0.001,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8880724538619276,0.8880724538619276,0.0,7
2,3.394223213195801,0.0,0.006537914276123047,0.0,10,0.01,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8820521561274928,0.8820521561274928,0.0,18
3,2.2423481941223145,0.0,0.0020418167114257812,0.0,10,0.01,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8858361774744027,0.8858361774744027,0.0,10
4,2.840301036834717,0.0,0.0010237693786621094,0.0,10,0.1,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.881500130219637,0.881500130219637,0.0,19
5,2.3877978324890137,0.0,0.0,0.0,10,0.1,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8824552251782299,0.8824552251782299,0.0,17
6,9.952239036560059,0.0,0.005354404449462891,0.0,20,0.001,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8688439606013477,0.8688439606013477,0.0,22
7,7.691903829574585,0.0,0.0075299739837646484,0.0,20,0.001,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8906077348066298,0.8906077348066298,0.0,2
8,5.746295928955078,0.0,0.007600545883178711,0.0,20,0.01,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8894919854126029,0.8894919854126029,0.0,4
9,2.6025867462158203,0.0,0.007000923156738281,0.0,20,0.01,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8946268906158603,0.8946268906158603,0.0,1
10,1.9913811683654785,0.0,0.005998134613037109,0.0,20,0.1,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8676867686768677,0.8676867686768677,0.0,23
11,3.2707176208496094,0.0,0.0069997310638427734,0.0,20,0.1,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8868249054007569,0.8868249054007569,0.0,8
12,8.173741102218628,0.0,0.007001399993896484,0.0,"(10, 10)",0.001,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8785317968416559,0.8785317968416559,0.0,20
13,6.561260223388672,0.0,0.009107828140258789,0.0,"(10, 10)",0.001,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.884824432749547,0.884824432749547,0.0,13
14,4.204681634902954,0.0,0.00800943374633789,0.0,"(10, 10)",0.01,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8857982031789909,0.8857982031789909,0.0,11
15,3.028291702270508,0.0,0.0069997310638427734,0.0,"(10, 10)",0.01,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8889835562750276,0.8889835562750276,0.0,5
16,1.999192714691162,0.0,0.007001638412475586,0.0,"(10, 10)",0.1,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8857774502579219,0.8857774502579219,0.0,12
17,3.6421220302581787,0.0,0.008742094039916992,0.0,"(10, 10)",0.1,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8898499109641314,0.8898499109641314,0.0,3
18,10.137058973312378,0.0,0.004999876022338867,0.0,"(20, 20)",0.001,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8846747897717522,0.8846747897717522,0.0,15
19,5.37897253036499,0.0,0.00652766227722168,0.0,"(20, 20)",0.001,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8889457959880496,0.8889457959880496,0.0,6
20,3.3839046955108643,0.0,0.006574153900146484,0.0,"(20, 20)",0.01,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8753751103265668,0.8753751103265668,0.0,21
21,2.442704677581787,0.0,0.007997989654541016,0.0,"(20, 20)",0.01,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8846586484381761,0.8846586484381761,0.0,16
22,4.2400267124176025,0.0,0.004999876022338867,0.0,"(20, 20)",0.1,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8848108899801844,0.8848108899801844,0.0,14
23,3.4690215587615967,0.0,0.006513357162475586,0.0,"(20, 20)",0.1,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8863853020192392,0.8863853020192392,0.0,9
