,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_hidden_layer_sizes,param_learning_rate_init,param_solver,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,9.804638147354126,0.0,0.0039997100830078125,0.0,10,0.001,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8684745762711865,0.8684745762711865,0.0,17
1,7.514099597930908,0.0,0.003999948501586914,0.0,10,0.001,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8875095655131366,0.8875095655131366,0.0,7
2,2.19858717918396,0.0,0.005997657775878906,0.0,10,0.01,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8655982362418384,0.8655982362418384,0.0,18
3,2.8345351219177246,0.0,0.007002115249633789,0.0,10,0.01,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8868517103811222,0.8868517103811222,0.0,8
4,1.8668558597564697,0.0,0.00699925422668457,0.0,10,0.1,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8493374478126703,0.8493374478126703,0.0,19
5,1.2291440963745117,0.0,0.007003068923950195,0.0,10,0.1,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.1908227848101266,0.1908227848101266,0.0,24
6,9.913643598556519,0.0,0.004999876022338867,0.0,20,0.001,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.877675337504116,0.877675337504116,0.0,15
7,7.754451274871826,0.0,0.006003618240356445,0.0,20,0.001,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8911439114391144,0.8911439114391144,0.0,3
8,2.9485485553741455,0.0,0.007997512817382812,0.0,20,0.01,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8821273757919307,0.8821273757919307,0.0,12
9,3.3173749446868896,0.0,0.008593082427978516,0.0,20,0.01,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8813736598971498,0.8813736598971498,0.0,13
10,2.8815460205078125,0.0,0.00799870491027832,0.0,20,0.1,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8839648173207038,0.8839648173207038,0.0,9
11,3.766545295715332,0.0,0.008004188537597656,0.0,20,0.1,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8900025482035165,0.8900025482035165,0.0,5
12,9.058638095855713,0.0,0.004000186920166016,0.0,"(10, 10)",0.001,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8833717259619486,0.8833717259619486,0.0,11
13,4.898071527481079,0.0,0.007998466491699219,0.0,"(10, 10)",0.001,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8875213675213676,0.8875213675213676,0.0,6
14,2.083592176437378,0.0,0.008001089096069336,0.0,"(10, 10)",0.01,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8037779491133386,0.8037779491133386,0.0,22
15,3.730914831161499,0.0,0.008000850677490234,0.0,"(10, 10)",0.01,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8834387728572667,0.8834387728572667,0.0,10
16,2.1136786937713623,0.0,0.006997823715209961,0.0,"(10, 10)",0.1,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8331638783621408,0.8331638783621408,0.0,21
17,2.5004708766937256,0.0,0.007999897003173828,0.0,"(10, 10)",0.1,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8924713312281868,0.8924713312281868,0.0,1
18,7.175049781799316,0.0,0.004999637603759766,0.0,"(20, 20)",0.001,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8748393729118479,0.8748393729118479,0.0,16
19,6.795101642608643,0.0,0.005999565124511719,0.0,"(20, 20)",0.001,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8919032774454462,0.8919032774454462,0.0,2
20,2.5886878967285156,0.0,0.0060002803802490234,0.0,"(20, 20)",0.01,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8467586649550706,0.8467586649550706,0.0,20
21,3.8775625228881836,0.0,0.005999088287353516,0.0,"(20, 20)",0.01,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8906855314131716,0.8906855314131716,0.0,4
22,1.7500855922698975,0.0,0.008002042770385742,0.0,"(20, 20)",0.1,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.7389590702374936,0.7389590702374936,0.0,23
23,1.4705231189727783,0.0,0.005998849868774414,0.0,"(20, 20)",0.1,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8806045340050377,0.8806045340050377,0.0,14
