n_features,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_n_estimators,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
8,0.4109933376312256,0.0,0.018002748489379883,0.0,entropy,10,"{'criterion': 'entropy', 'n_estimators': 10}",0.87614399023795,0.87614399023795,0.0,8
8,3.729959487915039,0.0,0.1490004062652588,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8908609949654407,0.8908609949654407,0.0,5
8,17.871056079864502,0.0,0.6900002956390381,0.0,entropy,500,"{'criterion': 'entropy', 'n_estimators': 500}",0.891714310094718,0.891714310094718,0.0,1
8,35.686946392059326,0.0,1.3952093124389648,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8916958265767687,0.8916958265767687,0.0,2
7,0.38332200050354004,0.0,0.01900029182434082,0.0,gini,10,"{'criterion': 'gini', 'n_estimators': 10}",0.8770455937691433,0.8770455937691433,0.0,8
7,3.431320905685425,0.0,0.14600062370300293,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8916837782340863,0.8916837782340863,0.0,5
7,16.475142240524292,0.0,0.7050011157989502,0.0,gini,500,"{'criterion': 'gini', 'n_estimators': 500}",0.8918341171440787,0.8918341171440787,0.0,3
7,32.64614248275757,0.0,1.3969998359680176,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8917763720294067,0.8917763720294067,0.0,4
7,0.46332287788391113,0.0,0.021997690200805664,0.0,entropy,10,"{'criterion': 'entropy', 'n_estimators': 10}",0.8788752074054668,0.8788752074054668,0.0,7
7,3.7413206100463867,0.0,0.14100027084350586,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8889079082505992,0.8889079082505992,0.0,6
7,17.824143171310425,0.0,0.6740002632141113,0.0,entropy,500,"{'criterion': 'entropy', 'n_estimators': 500}",0.8920998632010945,0.8920998632010945,0.0,1
7,35.395551919937134,0.0,1.3436894416809082,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8920789541143297,0.8920789541143297,0.0,2
6,0.3579883575439453,0.0,0.023004531860351562,0.0,gini,10,"{'criterion': 'gini', 'n_estimators': 10}",0.8760766391281422,0.8760766391281422,0.0,7
6,3.2964799404144287,0.0,0.14400029182434082,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8868506771815532,0.8868506771815532,0.0,6
6,15.926042079925537,0.0,0.7010014057159424,0.0,gini,500,"{'criterion': 'gini', 'n_estimators': 500}",0.8873082526351873,0.8873082526351873,0.0,4
6,31.557032585144043,0.0,1.3610002994537354,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8871755332819325,0.8871755332819325,0.0,5
6,0.443997859954834,0.0,0.02200031280517578,0.0,entropy,10,"{'criterion': 'entropy', 'n_estimators': 10}",0.8757334267448988,0.8757334267448988,0.0,8
6,3.655480146408081,0.0,0.13800382614135742,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8878408506259646,0.8878408506259646,0.0,2
6,17.633042335510254,0.0,0.7599999904632568,0.0,entropy,500,"{'criterion': 'entropy', 'n_estimators': 500}",0.8876895399640196,0.8876895399640196,0.0,3
6,35.0439817905426,0.0,1.3230009078979492,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8881849315068492,0.8881849315068492,0.0,1
5,0.392991304397583,0.0,0.022001028060913086,0.0,gini,10,"{'criterion': 'gini', 'n_estimators': 10}",0.8733111072117914,0.8733111072117914,0.0,8
5,3.3158950805664062,0.0,0.14100050926208496,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8858101712417176,0.8858101712417176,0.0,4
5,16.065003156661987,0.0,0.6745052337646484,0.0,gini,500,"{'criterion': 'gini', 'n_estimators': 500}",0.8869833647744813,0.8869833647744813,0.0,1
5,31.935506105422974,0.0,1.3480002880096436,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8866386338281987,0.8866386338281987,0.0,2
5,0.3799910545349121,0.0,0.020999908447265625,0.0,entropy,10,"{'criterion': 'entropy', 'n_estimators': 10}",0.8751974723538706,0.8751974723538706,0.0,7
5,3.6088950634002686,0.0,0.13400006294250488,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.88473466574776,0.88473466574776,0.0,6
5,17.59251308441162,0.0,0.6640009880065918,0.0,entropy,500,"{'criterion': 'entropy', 'n_estimators': 500}",0.8849390348617552,0.8849390348617552,0.0,5
5,36.69077110290527,0.0,1.3032872676849365,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8862583633556356,0.8862583633556356,0.0,3
4,0.39899444580078125,0.0,0.019001483917236328,0.0,gini,10,"{'criterion': 'gini', 'n_estimators': 10}",0.8700922266139658,0.8700922266139658,0.0,8
4,3.53399395942688,0.0,0.13700079917907715,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8840130786439511,0.8840130786439511,0.0,5
4,16.993131160736084,0.0,0.6640024185180664,0.0,gini,500,"{'criterion': 'gini', 'n_estimators': 500}",0.8845988845988847,0.8845988845988847,0.0,3
4,33.473172426223755,0.0,1.312164068222046,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8848797250859106,0.8848797250859106,0.0,2
4,0.40999722480773926,0.0,0.016995668411254883,0.0,entropy,10,"{'criterion': 'entropy', 'n_estimators': 10}",0.8733432809619943,0.8733432809619943,0.0,7
4,3.846993923187256,0.0,0.1340029239654541,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.882752688172043,0.882752688172043,0.0,6
4,18.721129179000854,0.0,0.6360001564025879,0.0,entropy,500,"{'criterion': 'entropy', 'n_estimators': 500}",0.8842882913839017,0.8842882913839017,0.0,4
4,37.082085847854614,0.0,1.2747125625610352,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8852036432376696,0.8852036432376696,0.0,1
3,0.2502427101135254,0.0,0.021001100540161133,0.0,gini,10,"{'criterion': 'gini', 'n_estimators': 10}",0.8692449355432782,0.8692449355432782,0.0,8
3,2.4742419719696045,0.0,0.14700078964233398,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8821351700387431,0.8821351700387431,0.0,5
3,12.098241567611694,0.0,0.712519645690918,0.0,gini,500,"{'criterion': 'gini', 'n_estimators': 500}",0.8830409356725146,0.8830409356725146,0.0,1
3,24.037882089614868,0.0,1.4099998474121094,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8828286304198212,0.8828286304198212,0.0,2
3,0.32624268531799316,0.0,0.01799917221069336,0.0,entropy,10,"{'criterion': 'entropy', 'n_estimators': 10}",0.8721685689201053,0.8721685689201053,0.0,7
3,2.8092424869537354,0.0,0.14300179481506348,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8813559322033898,0.8813559322033898,0.0,6
3,14.224180221557617,0.0,0.6859993934631348,0.0,entropy,500,"{'criterion': 'entropy', 'n_estimators': 500}",0.8822770659558001,0.8822770659558001,0.0,4
3,26.560120582580566,0.0,1.38161301612854,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8825096691018479,0.8825096691018479,0.0,3
2,0.24500203132629395,0.0,0.01999831199645996,0.0,gini,10,"{'criterion': 'gini', 'n_estimators': 10}",0.8620117102158524,0.8620117102158524,0.0,8
2,2.0497119426727295,0.0,0.13899660110473633,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8664755451307445,0.8664755451307445,0.0,6
2,9.798709630966187,0.0,0.6619999408721924,0.0,gini,500,"{'criterion': 'gini', 'n_estimators': 500}",0.8672735153879497,0.8672735153879497,0.0,4
2,19.421748161315918,0.0,1.312864065170288,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8689475963620615,0.8689475963620615,0.0,1
2,0.23800206184387207,0.0,0.020000219345092773,0.0,entropy,10,"{'criterion': 'entropy', 'n_estimators': 10}",0.8632754558939011,0.8632754558939011,0.0,7
2,2.1557092666625977,0.0,0.1380019187927246,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8666203542896839,0.8666203542896839,0.0,5
2,10.32770562171936,0.0,0.6470000743865967,0.0,entropy,500,"{'criterion': 'entropy', 'n_estimators': 500}",0.8674469007368877,0.8674469007368877,0.0,3
2,20.47545099258423,0.0,1.3072161674499512,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8686763686763685,0.8686763686763685,0.0,2
1,0.1380000114440918,0.0,0.011000394821166992,0.0,gini,10,"{'criterion': 'gini', 'n_estimators': 10}",0.8659569117277224,0.8659569117277224,0.0,7
1,1.1649971008300781,0.0,0.07999897003173828,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8677775014507172,0.8677775014507172,0.0,1
1,5.4310972690582275,0.0,0.375,0.0,gini,500,"{'criterion': 'gini', 'n_estimators': 500}",0.8677775014507172,0.8677775014507172,0.0,1
1,10.572368383407593,0.0,0.7463183403015137,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8677775014507172,0.8677775014507172,0.0,1
1,0.140000581741333,0.0,0.015001296997070312,0.0,entropy,10,"{'criterion': 'entropy', 'n_estimators': 10}",0.8659569117277224,0.8659569117277224,0.0,7
1,1.1189944744110107,0.0,0.07999968528747559,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8677775014507172,0.8677775014507172,0.0,1
1,5.255094528198242,0.0,0.37600183486938477,0.0,entropy,500,"{'criterion': 'entropy', 'n_estimators': 500}",0.8677775014507172,0.8677775014507172,0.0,1
1,10.522368669509888,0.0,0.7523224353790283,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8677775014507172,0.8677775014507172,0.0,1
