n_features,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_n_estimators,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
23,22.264190435409546,0.0,0.7837381362915039,0.0,gini,500,"{'criterion': 'gini', 'n_estimators': 500}",0.8906289897012512,0.8906289897012512,0.0,1
23,42.86063027381897,0.0,1.5590794086456299,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8898918504641063,0.8898918504641063,0.0,2
23,0.5245795249938965,0.0,0.02912282943725586,0.0,entropy,10,"{'criterion': 'entropy', 'n_estimators': 10}",0.8741721854304635,0.8741721854304635,0.0,8
23,4.874958276748657,0.0,0.18070554733276367,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8880934117446518,0.8880934117446518,0.0,6
23,23.521729946136475,0.0,0.7473139762878418,0.0,entropy,500,"{'criterion': 'entropy', 'n_estimators': 500}",0.8894938324117397,0.8894938324117397,0.0,3
23,44.77462077140808,0.0,1.489109992980957,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8882087902745899,0.8882087902745899,0.0,5
22,0.49449896812438965,0.0,0.03399515151977539,0.0,gini,10,"{'criterion': 'gini', 'n_estimators': 10}",0.8759365743160828,0.8759365743160828,0.0,7
22,4.613321781158447,0.0,0.16562557220458984,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8892680429960758,0.8892680429960758,0.0,4
22,21.17742371559143,0.0,0.7824335098266602,0.0,gini,500,"{'criterion': 'gini', 'n_estimators': 500}",0.8907248104931438,0.8907248104931438,0.0,1
22,42.10030460357666,0.0,1.5459489822387695,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8906476044591949,0.8906476044591949,0.0,2
22,0.5304937362670898,0.0,0.00906515121459961,0.0,entropy,10,"{'criterion': 'entropy', 'n_estimators': 10}",0.874585731728589,0.874585731728589,0.0,8
22,5.053740501403809,0.0,0.16367816925048828,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8891161680729567,0.8891161680729567,0.0,6
22,22.8869845867157,0.0,0.7351856231689453,0.0,entropy,500,"{'criterion': 'entropy', 'n_estimators': 500}",0.8892291985706993,0.8892291985706993,0.0,5
22,45.09619975090027,0.0,1.4871580600738525,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8898341131433434,0.8898341131433434,0.0,3
21,0.5208415985107422,0.0,0.020879507064819336,0.0,gini,10,"{'criterion': 'gini', 'n_estimators': 10}",0.8751413904115549,0.8751413904115549,0.0,8
21,4.509456634521484,0.0,0.15885615348815918,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8892686261107314,0.8892686261107314,0.0,5
21,21.232215881347656,0.0,0.7457258701324463,0.0,gini,500,"{'criterion': 'gini', 'n_estimators': 500}",0.8901960784313725,0.8901960784313725,0.0,1
21,42.57537388801575,0.0,1.5183148384094238,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8900068212824012,0.8900068212824012,0.0,2
21,0.5816199779510498,0.0,0.019852161407470703,0.0,entropy,10,"{'criterion': 'entropy', 'n_estimators': 10}",0.8779979144942649,0.8779979144942649,0.0,7
21,5.065624237060547,0.0,0.15184450149536133,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8880368098159509,0.8880368098159509,0.0,6
21,24.05172872543335,0.0,0.724348783493042,0.0,entropy,500,"{'criterion': 'entropy', 'n_estimators': 500}",0.8897403150276714,0.8897403150276714,0.0,4
21,47.2137246131897,0.0,1.462026596069336,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8899676375404532,0.8899676375404532,0.0,3
20,0.479144811630249,0.0,0.023810625076293945,0.0,gini,10,"{'criterion': 'gini', 'n_estimators': 10}",0.8730172640434668,0.8730172640434668,0.0,8
20,4.48380184173584,0.0,0.15142369270324707,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8892305064480314,0.8892305064480314,0.0,5
20,21.450582027435303,0.0,0.8852040767669678,0.0,gini,500,"{'criterion': 'gini', 'n_estimators': 500}",0.8897033753835664,0.8897033753835664,0.0,4
20,42.36615014076233,0.0,1.479257345199585,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8900434375266161,0.8900434375266161,0.0,2
20,0.5268120765686035,0.0,0.012050867080688477,0.0,entropy,10,"{'criterion': 'entropy', 'n_estimators': 10}",0.8739525139664804,0.8739525139664804,0.0,7
20,4.98012113571167,0.0,0.16131377220153809,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8899129544290835,0.8899129544290835,0.0,3
20,23.26354432106018,0.0,0.7241644859313965,0.0,entropy,500,"{'criterion': 'entropy', 'n_estimators': 500}",0.8891919536310945,0.8891919536310945,0.0,6
20,45.28582167625427,0.0,1.417344331741333,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8901379662749106,0.8901379662749106,0.0,1
19,0.5058848857879639,0.0,0.01806020736694336,0.0,gini,10,"{'criterion': 'gini', 'n_estimators': 10}",0.8738456177034327,0.8738456177034327,0.0,8
19,4.431943893432617,0.0,0.1655275821685791,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8888508599298367,0.8888508599298367,0.0,5
19,21.52706480026245,0.0,0.7572827339172363,0.0,gini,500,"{'criterion': 'gini', 'n_estimators': 500}",0.8902553591254592,0.8902553591254592,0.0,2
19,42.13496446609497,0.0,1.4850656986236572,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8901023890784983,0.8901023890784983,0.0,3
19,0.5518901348114014,0.0,0.01770305633544922,0.0,entropy,10,"{'criterion': 'entropy', 'n_estimators': 10}",0.8741167233708453,0.8741167233708453,0.0,7
19,4.79670262336731,0.0,0.1485750675201416,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8886613770156131,0.8886613770156131,0.0,6
19,23.99000644683838,0.0,0.6991586685180664,0.0,entropy,500,"{'criterion': 'entropy', 'n_estimators': 500}",0.889987217724755,0.889987217724755,0.0,4
19,45.125144481658936,0.0,1.4277822971343994,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8903280783979547,0.8903280783979547,0.0,1
18,0.46372461318969727,0.0,0.004060506820678711,0.0,gini,10,"{'criterion': 'gini', 'n_estimators': 10}",0.876345953456061,0.876345953456061,0.0,7
18,4.3791725635528564,0.0,0.16644573211669922,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8893631551989073,0.8893631551989073,0.0,5
18,21.11275839805603,0.0,0.7334084510803223,0.0,gini,500,"{'criterion': 'gini', 'n_estimators': 500}",0.8905196689137299,0.8905196689137299,0.0,1
18,41.78641128540039,0.0,1.4825952053070068,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8901970821602252,0.8901970821602252,0.0,4
18,0.5278899669647217,0.0,0.024974822998046875,0.0,entropy,10,"{'criterion': 'entropy', 'n_estimators': 10}",0.874005421002011,0.874005421002011,0.0,8
18,4.753795862197876,0.0,0.14502978324890137,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8890975838811577,0.8890975838811577,0.0,6
18,22.731423139572144,0.0,0.6902105808258057,0.0,entropy,500,"{'criterion': 'entropy', 'n_estimators': 500}",0.8904051172707889,0.8904051172707889,0.0,2
18,44.86284279823303,0.0,1.400933027267456,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8903093837893122,0.8903093837893122,0.0,3
17,0.4787886142730713,0.0,0.027017831802368164,0.0,gini,10,"{'criterion': 'gini', 'n_estimators': 10}",0.8756349623401647,0.8756349623401647,0.0,8
17,4.33182692527771,0.0,0.15170717239379883,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8900290747391825,0.8900290747391825,0.0,4
17,21.825133562088013,0.0,0.7477986812591553,0.0,gini,500,"{'criterion': 'gini', 'n_estimators': 500}",0.8896675497820699,0.8896675497820699,0.0,5
17,42.27363109588623,0.0,1.4324674606323242,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8918318523581681,0.8918318523581681,0.0,1
17,0.5078048706054688,0.0,0.018819332122802734,0.0,entropy,10,"{'criterion': 'entropy', 'n_estimators': 10}",0.8795884558374749,0.8795884558374749,0.0,7
17,4.727585554122925,0.0,0.13255000114440918,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.887481817403953,0.887481817403953,0.0,6
17,23.066354751586914,0.0,0.701101541519165,0.0,entropy,500,"{'criterion': 'entropy', 'n_estimators': 500}",0.890654365282761,0.890654365282761,0.0,3
17,44.97447228431702,0.0,1.4071786403656006,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.890749124455454,0.890749124455454,0.0,2
16,0.49302101135253906,0.0,0.019849777221679688,0.0,gini,10,"{'criterion': 'gini', 'n_estimators': 10}",0.875130798744332,0.875130798744332,0.0,8
16,4.334328889846802,0.0,0.14878273010253906,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8894218415417559,0.8894218415417559,0.0,6
16,21.437734842300415,0.0,0.7036511898040771,0.0,gini,500,"{'criterion': 'gini', 'n_estimators': 500}",0.8900102634279848,0.8900102634279848,0.0,3
16,41.64839839935303,0.0,1.4104206562042236,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8905034618343448,0.8905034618343448,0.0,2
16,0.48901939392089844,0.0,0.006079435348510742,0.0,entropy,10,"{'criterion': 'entropy', 'n_estimators': 10}",0.8777166797590992,0.8777166797590992,0.0,7
16,4.579709053039551,0.0,0.14928984642028809,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.889554794520548,0.889554794520548,0.0,5
16,23.202605962753296,0.0,0.6918685436248779,0.0,entropy,500,"{'criterion': 'entropy', 'n_estimators': 500}",0.8900102634279848,0.8900102634279848,0.0,3
16,45.23195695877075,0.0,1.3657152652740479,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8905795862540605,0.8905795862540605,0.0,1
15,0.39399147033691406,0.0,0.02990412712097168,0.0,gini,10,"{'criterion': 'gini', 'n_estimators': 10}",0.8784149428297111,0.8784149428297111,0.0,7
15,3.7387943267822266,0.0,0.1586449146270752,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8893638850889192,0.8893638850889192,0.0,5
15,18.56370186805725,0.0,0.7593421936035156,0.0,gini,500,"{'criterion': 'gini', 'n_estimators': 500}",0.8902168345569405,0.8902168345569405,0.0,2
15,35.438700675964355,0.0,1.4832062721252441,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8902158150644034,0.8902158150644034,0.0,3
15,0.45273423194885254,0.0,0.018872737884521484,0.0,entropy,10,"{'criterion': 'entropy', 'n_estimators': 10}",0.873673220810858,0.873673220810858,0.0,8
15,4.081924915313721,0.0,0.1436622142791748,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8879958960328317,0.8879958960328317,0.0,6
15,20.273541688919067,0.0,0.716968297958374,0.0,entropy,500,"{'criterion': 'entropy', 'n_estimators': 500}",0.8894763772812552,0.8894763772812552,0.0,4
15,38.264734983444214,0.0,1.4425928592681885,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8904238083056195,0.8904238083056195,0.0,1
14,0.41940975189208984,0.0,0.029874801635742188,0.0,gini,10,"{'criterion': 'gini', 'n_estimators': 10}",0.8757975701424701,0.8757975701424701,0.0,7
14,3.8992297649383545,0.0,0.14991497993469238,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8889458835598871,0.8889458835598871,0.0,5
14,18.492658376693726,0.0,0.7433760166168213,0.0,gini,500,"{'criterion': 'gini', 'n_estimators': 500}",0.8903104742408734,0.8903104742408734,0.0,2
14,36.48284149169922,0.0,1.4764254093170166,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8896481038606082,0.8896481038606082,0.0,4
14,0.44928455352783203,0.0,0.030134916305541992,0.0,entropy,10,"{'criterion': 'entropy', 'n_estimators': 10}",0.8745969498910675,0.8745969498910675,0.0,8
14,4.154123306274414,0.0,0.14508533477783203,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8883756735950732,0.8883756735950732,0.0,6
14,19.946179151535034,0.0,0.7099466323852539,0.0,entropy,500,"{'criterion': 'entropy', 'n_estimators': 500}",0.8901970821602252,0.8901970821602252,0.0,3
14,41.11239171028137,0.0,1.416703462600708,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.890500981479901,0.890500981479901,0.0,1
13,0.4349186420440674,0.0,0.029879093170166016,0.0,gini,10,"{'criterion': 'gini', 'n_estimators': 10}",0.8756869929337869,0.8756869929337869,0.0,7
13,3.982325792312622,0.0,0.1499173641204834,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8878224355128974,0.8878224355128974,0.0,6
13,20.016324043273926,0.0,0.7053725719451904,0.0,gini,500,"{'criterion': 'gini', 'n_estimators': 500}",0.8897058823529412,0.8897058823529412,0.0,4
13,38.989200830459595,0.0,1.4611952304840088,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8896486879220445,0.8896486879220445,0.0,5
13,0.4647977352142334,0.0,0.029778242111206055,0.0,entropy,10,"{'criterion': 'entropy', 'n_estimators': 10}",0.875217542638357,0.875217542638357,0.0,8
13,4.341818809509277,0.0,0.14820384979248047,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8898377455166523,0.8898377455166523,0.0,3
13,21.036529064178467,0.0,0.7016551494598389,0.0,entropy,500,"{'criterion': 'entropy', 'n_estimators': 500}",0.8903115663679043,0.8903115663679043,0.0,2
13,41.918134927749634,0.0,1.4034357070922852,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8903677160651821,0.8903677160651821,0.0,1
12,0.44871044158935547,0.0,0.026816129684448242,0.0,gini,10,"{'criterion': 'gini', 'n_estimators': 10}",0.8768921165456296,0.8768921165456296,0.0,8
12,4.0098326206207275,0.0,0.1786210536956787,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8890796703296703,0.8890796703296703,0.0,6
12,19.490906238555908,0.0,0.7170650959014893,0.0,gini,500,"{'criterion': 'gini', 'n_estimators': 500}",0.8891743747858856,0.8891743747858856,0.0,5
12,38.467689990997314,0.0,1.428227424621582,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.889554794520548,0.889554794520548,0.0,4
12,0.5591485500335693,0.0,0.009049654006958008,0.0,entropy,10,"{'criterion': 'entropy', 'n_estimators': 10}",0.8771256649516003,0.8771256649516003,0.0,7
12,4.293100595474243,0.0,0.14985966682434082,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8901644962302947,0.8901644962302947,0.0,1
12,21.835988759994507,0.0,0.687201976776123,0.0,entropy,500,"{'criterion': 'entropy', 'n_estimators': 500}",0.8900496660387052,0.8900496660387052,0.0,3
12,41.35365533828735,0.0,1.376434564590454,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8901437371663243,0.8901437371663243,0.0,2
11,0.4490373134613037,0.0,0.024819374084472656,0.0,gini,10,"{'criterion': 'gini', 'n_estimators': 10}",0.8740558580713157,0.8740558580713157,0.0,8
11,4.2532148361206055,0.0,0.14970612525939941,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8868280954834278,0.8868280954834278,0.0,6
11,20.541345596313477,0.0,0.692934513092041,0.0,gini,500,"{'criterion': 'gini', 'n_estimators': 500}",0.888907937596434,0.888907937596434,0.0,5
11,40.4155113697052,0.0,1.376950740814209,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8896126157010626,0.8896126157010626,0.0,4
11,0.4957716464996338,0.0,0.013021230697631836,0.0,entropy,10,"{'criterion': 'entropy', 'n_estimators': 10}",0.8782578275319223,0.8782578275319223,0.0,7
11,4.618133068084717,0.0,0.14150738716125488,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8898799313893654,0.8898799313893654,0.0,3
11,22.10616374015808,0.0,0.6795954704284668,0.0,entropy,500,"{'criterion': 'entropy', 'n_estimators': 500}",0.8905821917808219,0.8905821917808219,0.0,2
11,43.49363613128662,0.0,1.3359496593475342,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8916095890410959,0.8916095890410959,0.0,1
10,0.5222313404083252,0.0,0.01888418197631836,0.0,gini,10,"{'criterion': 'gini', 'n_estimators': 10}",0.8759723800367101,0.8759723800367101,0.0,8
10,4.3370137214660645,0.0,0.14727497100830078,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8864085172147335,0.8864085172147335,0.0,6
10,21.982685327529907,0.0,0.697197437286377,0.0,gini,500,"{'criterion': 'gini', 'n_estimators': 500}",0.8886601475381712,0.8886601475381712,0.0,4
10,41.90681195259094,0.0,1.3610551357269287,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8886983364774481,0.8886983364774481,0.0,3
10,0.5162317752838135,0.0,0.00806117057800293,0.0,entropy,10,"{'criterion': 'entropy', 'n_estimators': 10}",0.8763515870247647,0.8763515870247647,0.0,7
10,4.788789749145508,0.0,0.14734911918640137,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8871909340659342,0.8871909340659342,0.0,5
10,22.768791437149048,0.0,0.6689498424530029,0.0,entropy,500,"{'criterion': 'entropy', 'n_estimators': 500}",0.8891363947909526,0.8891363947909526,0.0,2
10,46.279038429260254,0.0,1.3145334720611572,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.889326708925818,0.889326708925818,0.0,1
9,0.4661417007446289,0.0,0.01204538345336914,0.0,gini,10,"{'criterion': 'gini', 'n_estimators': 10}",0.8746503496503495,0.8746503496503495,0.0,7
9,4.39105486869812,0.0,0.13935327529907227,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8886406599072005,0.8886406599072005,0.0,5
9,21.435065746307373,0.0,0.6753048896789551,0.0,gini,500,"{'criterion': 'gini', 'n_estimators': 500}",0.8883553421368549,0.8883553421368549,0.0,6
9,42.55843997001648,0.0,1.3355934619903564,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8889461036731892,0.8889461036731892,0.0,3
9,0.5080389976501465,0.0,0.02883625030517578,0.0,entropy,10,"{'criterion': 'entropy', 'n_estimators': 10}",0.8738849046702816,0.8738849046702816,0.0,8
9,4.767102479934692,0.0,0.12149786949157715,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8897482168943887,0.8897482168943887,0.0,1
9,23.17949366569519,0.0,0.6767027378082275,0.0,entropy,500,"{'criterion': 'entropy', 'n_estimators': 500}",0.8895747599451304,0.8895747599451304,0.0,2
9,48.09583282470703,0.0,1.3103818893432617,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8886792452830188,0.8886792452830188,0.0,4
8,0.356248140335083,0.0,0.008043050765991211,0.0,gini,10,"{'criterion': 'gini', 'n_estimators': 10}",0.8770127948472451,0.8770127948472451,0.0,8
8,3.43257999420166,0.0,0.18476057052612305,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8889841405915131,0.8889841405915131,0.0,1
8,16.647580862045288,0.0,0.7736208438873291,0.0,gini,500,"{'criterion': 'gini', 'n_estimators': 500}",0.8884895164741121,0.8884895164741121,0.0,4
8,33.008209466934204,0.0,1.4262630939483643,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8886225494392602,0.8886225494392602,0.0,3
8,0.4030900001525879,0.0,0.0060634613037109375,0.0,entropy,10,"{'criterion': 'entropy', 'n_estimators': 10}",0.8770735114370526,0.8770735114370526,0.0,7
8,3.6871609687805176,0.0,0.14949250221252441,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8873831374903507,0.8873831374903507,0.0,6
8,18.20019555091858,0.0,0.6884222030639648,0.0,entropy,500,"{'criterion': 'entropy', 'n_estimators': 500}",0.8883557535772427,0.8883557535772427,0.0,5
8,35.19768762588501,0.0,1.3872885704040527,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8889459714016611,0.8889459714016611,0.0,2
7,0.3491950035095215,0.0,0.010046720504760742,0.0,gini,10,"{'criterion': 'gini', 'n_estimators': 10}",0.8772022087825402,0.8772022087825402,0.0,7
7,3.357436418533325,0.0,0.1468355655670166,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8881822088525999,0.8881822088525999,0.0,1
7,16.47623062133789,0.0,0.684563159942627,0.0,gini,500,"{'criterion': 'gini', 'n_estimators': 500}",0.8875932435908428,0.8875932435908428,0.0,4
7,32.329299211502075,0.0,1.379432201385498,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8874796469277573,0.8874796469277573,0.0,5
7,0.4483342170715332,0.0,0.029875993728637695,0.0,entropy,10,"{'criterion': 'entropy', 'n_estimators': 10}",0.87544795035399,0.87544795035399,0.0,8
7,3.6489696502685547,0.0,0.14926624298095703,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.88596717367019,0.88596717367019,0.0,6
7,18.654250144958496,0.0,0.6703324317932129,0.0,entropy,500,"{'criterion': 'entropy', 'n_estimators': 500}",0.8879938298054675,0.8879938298054675,0.0,3
7,35.09444499015808,0.0,1.3422935009002686,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8880705660700523,0.8880705660700523,0.0,2
6,0.34795475006103516,0.0,0.030953645706176758,0.0,gini,10,"{'criterion': 'gini', 'n_estimators': 10}",0.8729214073166462,0.8729214073166462,0.0,8
6,3.476039171218872,0.0,0.1795797348022461,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8858541612986344,0.8858541612986344,0.0,3
6,16.081762552261353,0.0,0.6664712429046631,0.0,gini,500,"{'criterion': 'gini', 'n_estimators': 500}",0.886069438491213,0.886069438491213,0.0,2
6,31.654869556427002,0.0,1.3415932655334473,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8858220469741127,0.8858220469741127,0.0,4
6,0.39295053482055664,0.0,0.0298464298248291,0.0,entropy,10,"{'criterion': 'entropy', 'n_estimators': 10}",0.874432413552218,0.874432413552218,0.0,7
6,3.595881462097168,0.0,0.14734983444213867,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8844368013757523,0.8844368013757523,0.0,6
6,17.789255380630493,0.0,0.6478161811828613,0.0,entropy,500,"{'criterion': 'entropy', 'n_estimators': 500}",0.886622675464907,0.886622675464907,0.0,1
6,34.35168194770813,0.0,1.3292696475982666,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8854229154169166,0.8854229154169166,0.0,5
5,0.35797667503356934,0.0,0.00706028938293457,0.0,gini,10,"{'criterion': 'gini', 'n_estimators': 10}",0.8707447274000174,0.8707447274000174,0.0,7
5,3.295386552810669,0.0,0.15011143684387207,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8835569315445476,0.8835569315445476,0.0,5
