,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_n_estimators,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,3.44920015335083,0.0,0.19599628448486328,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8807228915662649,0.8807228915662649,0.0,8
1,6.655402660369873,0.0,0.38199758529663086,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.8810731791211626,0.8810731791211626,0.0,4
2,12.139744281768799,0.0,0.6360011100769043,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.8807418219283936,0.8807418219283936,0.0,7
3,17.51559805870056,0.0,0.8732097148895264,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.8810648346930013,0.8810648346930013,0.0,5
4,22.291939973831177,0.0,1.1379966735839844,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.8814636660367635,0.8814636660367635,0.0,1
5,26.993937253952026,0.0,1.3849999904632568,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8814490514207228,0.8814490514207228,0.0,2
6,3.7541987895965576,0.0,0.1900007724761963,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.880790717662226,0.880790717662226,0.0,6
7,7.321401119232178,0.0,0.3551931381225586,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.8812306634582331,0.8812306634582331,0.0,3
8,13.692746639251709,0.0,0.6109986305236816,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.8798213211923375,0.8798213211923375,0.0,12
9,19.00079917907715,0.0,0.844998836517334,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.8804880144342299,0.8804880144342299,0.0,10
10,24.485928535461426,0.0,1.089000940322876,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.8800481182333736,0.8800481182333736,0.0,11
11,29.71546959877014,0.0,1.3567924499511719,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8807213396307427,0.8807213396307427,0.0,9
