n_features,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_n_estimators,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
22,24.746384620666504,0.0,0.6510012149810791,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.8919955673003154,0.8919955673003154,0.0,6
22,34.379335165023804,0.0,0.9201030731201172,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.8925436727737538,0.8925436727737538,0.0,1
22,43.365586042404175,0.0,1.1840002536773682,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.8923365441991306,0.8923365441991306,0.0,2
22,52.4115686416626,0.0,1.4677605628967285,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8920139776698202,0.8920139776698202,0.0,5
21,6.355118274688721,0.0,0.2210383415222168,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8897624337720048,0.8897624337720048,0.0,11
21,12.287190675735474,0.0,0.40053653717041016,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.8896864051952491,0.8896864051952491,0.0,12
21,22.503990173339844,0.0,0.7121825218200684,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.8909758388115768,0.8909758388115768,0.0,6
21,32.16412353515625,0.0,1.0104625225067139,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.8908796177800529,0.8908796177800529,0.0,7
21,41.158488035202026,0.0,1.2227694988250732,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.8908594815825375,0.8908594815825375,0.0,8
21,49.71118950843811,0.0,1.5084266662597656,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8910874200426439,0.8910874200426439,0.0,5
21,6.827626466751099,0.0,0.1942586898803711,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8899121685000426,0.8899121685000426,0.0,10
21,12.85425329208374,0.0,0.38399624824523926,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.8903280783979549,0.8903280783979549,0.0,9
21,24.03650736808777,0.0,0.6903350353240967,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.8911245630488532,0.8911245630488532,0.0,4
21,34.9355890750885,0.0,0.9167377948760986,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.8917099769958251,0.8917099769958251,0.0,2
21,43.55940079689026,0.0,1.1540770530700684,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.8916915210907542,0.8916915210907542,0.0,3
21,52.83616518974304,0.0,1.4278991222381592,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8917490623934538,0.8917490623934538,0.0,1
20,6.2180585861206055,0.0,0.21556758880615234,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.890255359125459,0.890255359125459,0.0,12
20,11.701608419418335,0.0,0.4011878967285156,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.8916588406044567,0.8916588406044567,0.0,8
20,22.56973385810852,0.0,0.7180342674255371,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.8915806534163611,0.8915806534163611,0.0,10
20,32.30879330635071,0.0,0.9332168102264404,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.8919011082693947,0.8919011082693947,0.0,7
20,41.68932366371155,0.0,1.2014203071594238,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.892090010228435,0.892090010228435,0.0,6
20,49.34099221229553,0.0,1.4758763313293457,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8921108742004265,0.8921108742004265,0.0,5
20,6.7351343631744385,0.0,0.1848440170288086,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8905595899188381,0.8905595899188381,0.0,11
20,12.99709939956665,0.0,0.35787343978881836,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.892299820926068,0.892299820926068,0.0,4
20,24.253496885299683,0.0,0.623816728591919,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.8916176345186321,0.8916176345186321,0.0,9
20,34.54047632217407,0.0,0.9131467342376709,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.8924887032142552,0.8924887032142552,0.0,3
20,44.2647967338562,0.0,1.1629889011383057,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.8925619834710744,0.8925619834710744,0.0,2
20,52.97885489463806,0.0,1.4114811420440674,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8925802879291251,0.8925802879291251,0.0,1
19,6.448601007461548,0.0,0.21958017349243164,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8905583063001536,0.8905583063001536,0.0,12
19,12.18211841583252,0.0,0.40544652938842773,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.8912579957356077,0.8912579957356077,0.0,10
19,22.605047941207886,0.0,0.6495685577392578,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.8914100486223662,0.8914100486223662,0.0,9
19,31.80286169052124,0.0,0.9394204616546631,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.8922788477927391,0.8922788477927391,0.0,5
19,41.157556772232056,0.0,1.1956255435943604,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.8923365441991306,0.8923365441991306,0.0,4
19,49.15354299545288,0.0,1.4579362869262695,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8923915821760245,0.8923915821760245,0.0,3
19,6.9275898933410645,0.0,0.2065894603729248,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8907103825136612,0.8907103825136612,0.0,11
19,13.231512784957886,0.0,0.3639695644378662,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.8919795221843004,0.8919795221843004,0.0,8
19,23.8760347366333,0.0,0.6313750743865967,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.8921685719160553,0.8921685719160553,0.0,6
19,33.91861701011658,0.0,0.8926422595977783,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.8919955673003154,0.8919955673003154,0.0,7
19,43.649218797683716,0.0,1.1214981079101562,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.892692897291773,0.892692897291773,0.0,2
