,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_n_estimators,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,6.448601007461548,0.0,0.21958017349243164,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8905583063001536,0.8905583063001536,0.0,12
1,12.18211841583252,0.0,0.40544652938842773,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.8912579957356077,0.8912579957356077,0.0,10
2,22.605047941207886,0.0,0.6495685577392578,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.8914100486223662,0.8914100486223662,0.0,9
3,31.80286169052124,0.0,0.9394204616546631,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.8922788477927391,0.8922788477927391,0.0,5
4,41.157556772232056,0.0,1.1956255435943604,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.8923365441991306,0.8923365441991306,0.0,4
5,49.15354299545288,0.0,1.4579362869262695,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8923915821760245,0.8923915821760245,0.0,3
6,6.9275898933410645,0.0,0.2065894603729248,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8907103825136612,0.8907103825136612,0.0,11
7,13.231512784957886,0.0,0.3639695644378662,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.8919795221843004,0.8919795221843004,0.0,8
8,23.8760347366333,0.0,0.6313750743865967,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.8921685719160553,0.8921685719160553,0.0,6
9,33.91861701011658,0.0,0.8926422595977783,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.8919955673003154,0.8919955673003154,0.0,7
10,43.649218797683716,0.0,1.1214981079101562,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.892692897291773,0.892692897291773,0.0,2
11,52.470420837402344,0.0,1.3893835544586182,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8932038834951457,0.8932038834951457,0.0,1
