,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_n_estimators,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,5.325518369674683,0.0,0.19862937927246094,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8908423657932918,0.8908423657932918,0.0,10
1,10.196457147598267,0.0,0.3617734909057617,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.8908423657932918,0.8908423657932918,0.0,10
2,18.919151306152344,0.0,0.6976785659790039,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.8920532060027284,0.8920532060027284,0.0,3
3,26.8918776512146,0.0,0.9284689426422119,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.891827333219587,0.891827333219587,0.0,7
4,34.43840503692627,0.0,1.2076196670532227,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.8913915194949237,0.8913915194949237,0.0,8
5,41.62508773803711,0.0,1.4512670040130615,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8911819887429643,0.8911819887429643,0.0,9
6,5.972743988037109,0.0,0.20429205894470215,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8902949978623343,0.8902949978623343,0.0,12
7,11.244807004928589,0.0,0.3616819381713867,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.8919218630043503,0.8919218630043503,0.0,4
8,20.488060474395752,0.0,0.6094381809234619,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.892090010228435,0.892090010228435,0.0,2
9,28.714555025100708,0.0,0.8743386268615723,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.8918457864210166,0.8918457864210166,0.0,6
10,36.73473501205444,0.0,1.1194710731506348,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.891864233327648,0.891864233327648,0.0,5
11,44.53324270248413,0.0,1.3918395042419434,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.892186966905493,0.892186966905493,0.0,1
