,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_n_estimators,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,5.865717887878418,0.0,0.18720722198486328,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8932913867868378,0.8932913867868378,0.0,8
1,11.25008249282837,0.0,0.3448212146759033,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.8936386768447837,0.8936386768447837,0.0,3
2,21.188761472702026,0.0,0.6470005512237549,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.893245078071962,0.893245078071962,0.0,9
3,30.861676931381226,0.0,0.9155910015106201,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.8935412781827429,0.8935412781827429,0.0,6
4,39.63668394088745,0.0,1.10374116897583,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.8935086974968179,0.8935086974968179,0.0,7
5,48.1772198677063,0.0,1.3606557846069336,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8937144795996268,0.8937144795996268,0.0,2
6,6.5991435050964355,0.0,0.1769862174987793,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8928176795580112,0.8928176795580112,0.0,11
7,12.491403341293335,0.0,0.31534433364868164,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.893588110403397,0.893588110403397,0.0,5
8,23.65631365776062,0.0,0.5969996452331543,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.8940217391304348,0.8940217391304348,0.0,1
9,33.57248663902283,0.0,0.8382446765899658,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.8936025793314102,0.8936025793314102,0.0,4
10,42.8090398311615,0.0,1.0774893760681152,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.8929995757318625,0.8929995757318625,0.0,10
11,51.956223487854004,0.0,1.3017277717590332,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8928086838534599,0.8928086838534599,0.0,12
