,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_n_estimators,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,6.271387100219727,0.0,0.20299243927001953,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.894513334465772,0.894513334465772,0.0,12
1,12.201729536056519,0.0,0.39533090591430664,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.8955704243245534,0.8955704243245534,0.0,8
2,22.32227659225464,0.0,0.7035470008850098,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.8953074707775708,0.8953074707775708,0.0,10
3,31.37611222267151,0.0,0.9245092868804932,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.8964349225167245,0.8964349225167245,0.0,3
4,40.80087876319885,0.0,1.1634905338287354,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.8969019807008634,0.8969019807008634,0.0,1
5,48.36406373977661,0.0,1.5001420974731445,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8967501692620177,0.8967501692620177,0.0,2
6,6.900213956832886,0.0,0.19511914253234863,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8948082796063793,0.8948082796063793,0.0,11
7,12.770509719848633,0.0,0.32395172119140625,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.895709682889605,0.895709682889605,0.0,7
8,23.917025804519653,0.0,0.6813759803771973,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.8963182395260263,0.8963182395260263,0.0,4
9,33.43592166900635,0.0,0.8625550270080566,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.8955299695225195,0.8955299695225195,0.0,9
10,42.64737296104431,0.0,1.1229982376098633,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.8960907090878321,0.8960907090878321,0.0,5
11,51.41006827354431,0.0,1.3739633560180664,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8960148912767578,0.8960148912767578,0.0,6
