,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_n_estimators,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,5.5103843212127686,0.0,0.20851969718933105,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8931544080176661,0.8931544080176661,0.0,12
1,10.566051959991455,0.0,0.34658074378967285,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.8940817881635763,0.8940817881635763,0.0,7
2,19.832573413848877,0.0,0.6542441844940186,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.8937071228931989,0.8937071228931989,0.0,11
3,28.428714513778687,0.0,0.9063856601715088,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.8941216330679316,0.8941216330679316,0.0,6
4,36.17623805999756,0.0,1.152289867401123,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.8944246737841043,0.8944246737841043,0.0,5
5,44.12897706031799,0.0,1.4259998798370361,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8940099974582734,0.8940099974582734,0.0,8
6,6.183725118637085,0.0,0.19039416313171387,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8938803186980844,0.8938803186980844,0.0,9
7,11.749183893203735,0.0,0.3465456962585449,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.8946520891600983,0.8946520891600983,0.0,2
8,21.538063049316406,0.0,0.6069841384887695,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.8945319112916879,0.8945319112916879,0.0,3
9,30.581912517547607,0.0,0.8468523025512695,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.8938187976291279,0.8938187976291279,0.0,10
10,38.36797261238098,0.0,1.10805344581604,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.8944561997460855,0.8944561997460855,0.0,4
11,46.90985417366028,0.0,1.3581931591033936,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8948303578982993,0.8948303578982993,0.0,1
