,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_n_estimators,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,2.8847508430480957,0.0,0.18663525581359863,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8732418672879454,0.8732418672879454,0.0,12
1,5.519452095031738,0.0,0.3657848834991455,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.8743093922651933,0.8743093922651933,0.0,10
2,9.986378908157349,0.0,0.6132462024688721,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.8748164146868249,0.8748164146868249,0.0,7
3,14.162776708602905,0.0,0.820002555847168,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.8749244712990937,0.8749244712990937,0.0,6
4,18.127841234207153,0.0,1.070005178451538,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.8750971083297368,0.8750971083297368,0.0,5
5,21.99993371963501,0.0,1.2954075336456299,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8755283360648668,0.8755283360648668,0.0,1
6,3.0301296710968018,0.0,0.17766642570495605,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8737378096142229,0.8737378096142229,0.0,11
7,5.856955289840698,0.0,0.3014497756958008,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.874482044198895,0.874482044198895,0.0,9
8,10.596603631973267,0.0,0.5705294609069824,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.8754534461910519,0.8754534461910519,0.0,2
9,15.152769088745117,0.0,0.7971751689910889,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.8752912747044101,0.8752912747044101,0.0,4
10,19.052499055862427,0.0,1.0415394306182861,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.8746546961325967,0.8746546961325967,0.0,8
11,22.70913553237915,0.0,1.276815414428711,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8754313319530712,0.8754313319530712,0.0,3
