n_features,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_n_estimators,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
25,48.259156465530396,0.0,1.1471357345581055,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.8920691711389386,0.8920691711389386,0.0,1
25,58.18028163909912,0.0,1.4183754920959473,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8920507795859249,0.8920507795859249,0.0,3
24,6.426026344299316,0.0,0.22474908828735352,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8891739353514622,0.8891739353514622,0.0,12
24,11.954774618148804,0.0,0.4378960132598877,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.8906903319395854,0.8906903319395854,0.0,8
24,21.88879108428955,0.0,0.760021448135376,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.8902917590854803,0.8902917590854803,0.0,10
24,30.962414026260376,0.0,0.9938313961029053,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.8910485933503837,0.8910485933503837,0.0,7
24,39.40082883834839,0.0,1.2957632541656494,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.8913506604175544,0.8913506604175544,0.0,6
24,47.85943126678467,0.0,1.5657148361206055,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8915785884759632,0.8915785884759632,0.0,5
24,6.841210842132568,0.0,0.21658897399902344,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8902522154055896,0.8902522154055896,0.0,11
24,13.219087362289429,0.0,0.41385459899902344,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.8906316597050551,0.8906316597050551,0.0,9
24,23.653419017791748,0.0,0.6804687976837158,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.8924099156657296,0.8924099156657296,0.0,1
24,33.19530391693115,0.0,0.9375433921813965,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.8918043959788721,0.8918043959788721,0.0,3
24,42.07537794113159,0.0,1.2158403396606445,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.8918619514273539,0.8918619514273539,0.0,2
24,50.82149529457092,0.0,1.4989240169525146,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.891634009200886,0.891634009200886,0.0,4
23,6.392279386520386,0.0,0.22454476356506348,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8893449632290062,0.8893449632290062,0.0,12
23,12.073034286499023,0.0,0.4090383052825928,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.8896669513236549,0.8896669513236549,0.0,11
23,22.309921264648438,0.0,0.7124044895172119,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.8906316597050551,0.8906316597050551,0.0,9
23,31.648415327072144,0.0,0.9898529052734375,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.8909726366038702,0.8909726366038702,0.0,6
23,40.55654335021973,0.0,1.2493596076965332,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.8908594815825375,0.8908594815825375,0.0,7
23,48.671473026275635,0.0,1.532010793685913,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8910300136425648,0.8910300136425648,0.0,5
23,6.9785683155059814,0.0,0.20624089241027832,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8906303236797275,0.8906303236797275,0.0,10
23,13.20163106918335,0.0,0.3578763008117676,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.8908036171301825,0.8908036171301825,0.0,8
23,24.244987964630127,0.0,0.6663105487823486,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.8923915821760245,0.8923915821760245,0.0,1
23,33.73957538604736,0.0,0.9278948307037354,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.8917121418826739,0.8917121418826739,0.0,3
23,42.90769076347351,0.0,1.199946403503418,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.891634009200886,0.891634009200886,0.0,4
23,51.72349762916565,0.0,1.4801130294799805,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8918228279386712,0.8918228279386712,0.0,2
22,6.541640281677246,0.0,0.21633386611938477,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8893067783571245,0.8893067783571245,0.0,12
22,12.362135171890259,0.0,0.40532755851745605,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.8909758388115768,0.8909758388115768,0.0,11
22,22.63497495651245,0.0,0.7282383441925049,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.8915621533998807,0.8915621533998807,0.0,8
22,31.880443334579468,0.0,0.9746642112731934,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.8917512582103557,0.8917512582103557,0.0,7
22,40.17907643318176,0.0,1.234818696975708,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.8920163766632548,0.8920163766632548,0.0,5
22,48.919655561447144,0.0,1.5192184448242188,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.892186966905493,0.892186966905493,0.0,4
22,6.990771293640137,0.0,0.2085263729095459,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8911059947130553,0.8911059947130553,0.0,9
22,13.337718725204468,0.0,0.3807086944580078,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.8910671667234913,0.8910671667234913,0.0,10
22,24.3685519695282,0.0,0.6707289218902588,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.8920139776698202,0.8920139776698202,0.0,6
22,33.87774395942688,0.0,0.9268877506256104,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.8925436727737538,0.8925436727737538,0.0,1
22,43.00195908546448,0.0,1.1770691871643066,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.8923365441991306,0.8923365441991306,0.0,2
22,52.11588382720947,0.0,1.471261978149414,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8922028121005539,0.8922028121005539,0.0,3
21,6.4794087409973145,0.0,0.21857500076293945,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8897247392716703,0.8897247392716703,0.0,12
21,12.335110664367676,0.0,0.38604187965393066,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.8898761213156771,0.8898761213156771,0.0,11
21,22.236705541610718,0.0,0.6990723609924316,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.8912598156367361,0.8912598156367361,0.0,4
21,31.617536067962646,0.0,0.9790112972259521,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.8909928352098261,0.8909928352098261,0.0,6
21,40.46479082107544,0.0,1.2233960628509521,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.8906703053044517,0.8906703053044517,0.0,8
21,49.021594285964966,0.0,1.5064442157745361,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8907089838750959,0.8907089838750959,0.0,7
21,6.992704153060913,0.0,0.20336055755615234,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8901398839986353,0.8901398839986353,0.0,10
21,13.4556725025177,0.0,0.3629131317138672,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.8904039543207772,0.8904039543207772,0.0,9
21,24.046456813812256,0.0,0.6499230861663818,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.8912579957356077,0.8912579957356077,0.0,5
21,33.87744212150574,0.0,0.9022448062896729,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.8915970683483894,0.8915970683483894,0.0,2
21,42.99906611442566,0.0,1.1668424606323242,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.8915025995056677,0.8915025995056677,0.0,3
21,51.71569061279297,0.0,1.4461092948913574,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8918435182817693,0.8918435182817693,0.0,1
20,6.378424882888794,0.0,0.21471762657165527,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8905969766846016,0.8905969766846016,0.0,11
20,12.17987060546875,0.0,0.38121604919433594,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.8915827215297935,0.8915827215297935,0.0,8
20,22.071372747421265,0.0,0.6984097957611084,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.8915231110353061,0.8915231110353061,0.0,9
20,31.536312103271484,0.0,0.9439942836761475,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.8919195363109443,0.8919195363109443,0.0,7
20,40.49938178062439,0.0,1.2057814598083496,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.892299820926068,0.892299820926068,0.0,4
20,48.890846252441406,0.0,1.4756927490234375,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8921108742004265,0.8921108742004265,0.0,6
20,7.112013339996338,0.0,0.20061802864074707,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8904835127285152,0.8904835127285152,0.0,12
20,13.311037063598633,0.0,0.34270381927490234,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.8922814498933902,0.8922814498933902,0.0,5
20,24.320672273635864,0.0,0.6305587291717529,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.8914470879167732,0.8914470879167732,0.0,10
20,33.831013679504395,0.0,0.8948867321014404,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.8926014319809069,0.8926014319809069,0.0,2
20,43.019267559051514,0.0,1.1504673957824707,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.8924492926538264,0.8924492926538264,0.0,3
20,51.989033222198486,0.0,1.4302778244018555,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8928084526244036,0.8928084526244036,0.0,1
19,6.406179666519165,0.0,0.2112128734588623,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8905396174863388,0.8905396174863388,0.0,12
19,12.057190895080566,0.0,0.39907193183898926,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.8913710777626194,0.8913710777626194,0.0,10
19,22.03643560409546,0.0,0.708381175994873,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.8914860945231188,0.8914860945231188,0.0,9
19,31.689632177352905,0.0,0.9236729145050049,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.892032381763954,0.892032381763954,0.0,5
19,40.125760316848755,0.0,1.1969685554504395,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.8921084029316516,0.8921084029316516,0.0,4
19,48.84977626800537,0.0,1.4532535076141357,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8922028121005539,0.8922028121005539,0.0,3
19,6.871025562286377,0.0,0.19759750366210938,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8905969766846016,0.8905969766846016,0.0,11
19,13.16347599029541,0.0,0.3656504154205322,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.891714310094718,0.891714310094718,0.0,8
19,23.88050866127014,0.0,0.6222259998321533,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.8919218630043503,0.8919218630043503,0.0,6
19,33.688639640808105,0.0,0.8777792453765869,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.8917490623934538,0.8917490623934538,0.0,7
19,42.90812683105469,0.0,1.139850378036499,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.8923522398228582,0.8923522398228582,0.0,2
19,51.96956419944763,0.0,1.4105968475341797,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8935807934616039,0.8935807934616039,0.0,1
18,6.180665731430054,0.0,0.20135164260864258,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8902751666381815,0.8902751666381815,0.0,11
18,11.898563385009766,0.0,0.38985228538513184,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.8924758732598854,0.8924758732598854,0.0,1
18,21.506343841552734,0.0,0.6792283058166504,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.891827333219587,0.891827333219587,0.0,3
18,31.131831645965576,0.0,0.9204044342041016,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.891354442263378,0.891354442263378,0.0,8
18,39.40503406524658,0.0,1.1797866821289062,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.8914880901562365,0.8914880901562365,0.0,7
18,47.67280149459839,0.0,1.4579753875732422,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.892284055991806,0.892284055991806,0.0,2
18,6.691558599472046,0.0,0.18347883224487305,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8901990942493377,0.8901990942493377,0.0,12
18,13.043095350265503,0.0,0.35298752784729004,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.8910130579499872,0.8910130579499872,0.0,10
18,23.45232844352722,0.0,0.6095535755157471,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.891656713871353,0.891656713871353,0.0,4
18,33.3826789855957,0.0,0.8674542903900146,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.8911448558266507,0.8911448558266507,0.0,9
18,42.45915651321411,0.0,1.1266348361968994,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.8915416098226467,0.8915416098226467,0.0,6
18,51.18359136581421,0.0,1.3952338695526123,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8916176345186321,0.8916176345186321,0.0,5
17,6.110504627227783,0.0,0.198502779006958,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8909028727770177,0.8909028727770177,0.0,10
17,11.572601318359375,0.0,0.37900257110595703,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.8914324762962331,0.8914324762962331,0.0,9
17,21.402841806411743,0.0,0.6522653102874756,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.8914715433259273,0.8914715433259273,0.0,8
17,30.858002185821533,0.0,0.9049427509307861,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.8926254694434962,0.8926254694434962,0.0,1
17,39.40656089782715,0.0,1.16860032081604,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.8920003415008966,0.8920003415008966,0.0,5
17,47.73498606681824,0.0,1.4301862716674805,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8919795221843004,0.8919795221843004,0.0,6
17,6.6809070110321045,0.0,0.19248390197753906,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8904297209381956,0.8904297209381956,0.0,12
17,12.570226192474365,0.0,0.3391385078430176,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.8905795862540605,0.8905795862540605,0.0,11
17,23.288546562194824,0.0,0.6010780334472656,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.8918872758326218,0.8918872758326218,0.0,7
17,32.766584157943726,0.0,0.860316276550293,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.8926254694434962,0.8926254694434962,0.0,1
17,41.894798278808594,0.0,1.1131184101104736,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.8924153229246651,0.8924153229246651,0.0,3
17,50.16543793678284,0.0,1.382347822189331,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8921108742004265,0.8921108742004265,0.0,4
16,5.874229669570923,0.0,0.20025157928466797,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8911111111111111,0.8911111111111111,0.0,12
16,11.229151964187622,0.0,0.3536860942840576,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.8913377754997437,0.8913377754997437,0.0,11
16,20.88590955734253,0.0,0.6766464710235596,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.8921133492659611,0.8921133492659611,0.0,6
16,29.366005420684814,0.0,0.9262526035308838,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.8919241932730066,0.8919241932730066,0.0,9
16,38.2504186630249,0.0,1.1489639282226562,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.8922446890197081,0.8922446890197081,0.0,3
16,46.433093547821045,0.0,1.4094340801239014,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8928510493089915,0.8928510493089915,0.0,1
16,6.346515893936157,0.0,0.19047808647155762,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8915436470688626,0.8915436470688626,0.0,10
16,12.321986198425293,0.0,0.3328225612640381,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.8920740551147512,0.8920740551147512,0.0,7
16,22.883872985839844,0.0,0.595883846282959,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.892071611253197,0.892071611253197,0.0,8
16,32.125285148620605,0.0,0.8704075813293457,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.8923548964459219,0.8923548964459219,0.0,2
16,41.00570821762085,0.0,1.0950710773468018,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.8921476681729047,0.8921476681729047,0.0,5
16,49.58540058135986,0.0,1.3586621284484863,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8922421142369991,0.8922421142369991,0.0,4
15,5.557079315185547,0.0,0.22276878356933594,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8899905974869646,0.8899905974869646,0.0,11
15,10.61889910697937,0.0,0.4019510746002197,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.8906931031535766,0.8906931031535766,0.0,9
15,19.039156913757324,0.0,0.7115747928619385,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.891315475174885,0.891315475174885,0.0,7
15,26.897034406661987,0.0,0.9504115581512451,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.8906903319395854,0.8906903319395854,0.0,10
15,34.149734020233154,0.0,1.20682954788208,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.8917327873048374,0.8917327873048374,0.0,4
15,41.50707221031189,0.0,1.4892489910125732,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8915416098226467,0.8915416098226467,0.0,5
15,5.934079170227051,0.0,0.21043705940246582,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8893638850889192,0.8893638850889192,0.0,12
15,11.227318048477173,0.0,0.36720895767211914,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.8909726366038702,0.8909726366038702,0.0,8
15,20.478343963623047,0.0,0.6502039432525635,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.8913710777626194,0.8913710777626194,0.0,6
15,28.79757285118103,0.0,0.8956856727600098,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.8919195363109443,0.8919195363109443,0.0,2
15,36.28473687171936,0.0,1.1583645343780518,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.8917881811204913,0.8917881811204913,0.0,3
15,44.364189863204956,0.0,1.4337239265441895,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.892032381763954,0.892032381763954,0.0,1
14,5.482032299041748,0.0,0.20537662506103516,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8908237302603499,0.8908237302603499,0.0,11
14,10.328226804733276,0.0,0.38759589195251465,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.8908423657932918,0.8908423657932918,0.0,10
14,19.111964464187622,0.0,0.6652486324310303,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.8914100486223662,0.8914100486223662,0.0,8
14,27.078906059265137,0.0,0.9259226322174072,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.8914675767918089,0.8914675767918089,0.0,5
14,34.66270184516907,0.0,1.189612865447998,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.8914285714285715,0.8914285714285715,0.0,7
14,41.96595501899719,0.0,1.4622361660003662,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8914470879167732,0.8914470879167732,0.0,6
14,5.991936922073364,0.0,0.1914067268371582,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8901042556827893,0.8901042556827893,0.0,12
14,11.31805157661438,0.0,0.32103466987609863,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.8913729840430071,0.8913729840430071,0.0,9
14,20.705442190170288,0.0,0.6167819499969482,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.8920532060027284,0.8920532060027284,0.0,1
14,29.152563095092773,0.0,0.8769152164459229,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.891769722814499,0.891769722814499,0.0,3
14,37.121084213256836,0.0,1.1318559646606445,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.891769722814499,0.891769722814499,0.0,3
14,44.872230768203735,0.0,1.413970708847046,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8918457864210166,0.8918457864210166,0.0,2
13,5.627915382385254,0.0,0.19758343696594238,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8922708618331053,0.8922708618331053,0.0,9
13,10.672441482543945,0.0,0.3911135196685791,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.8920789541143297,0.8920789541143297,0.0,10
13,19.243967533111572,0.0,0.6727313995361328,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.892284055991806,0.892284055991806,0.0,8
13,28.140737533569336,0.0,0.9181573390960693,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.8923418423973363,0.8923418423973363,0.0,6
13,35.9307005405426,0.0,1.161698341369629,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.8928510493089915,0.8928510493089915,0.0,4
13,43.853020668029785,0.0,1.4404296875,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.89231818569358,0.89231818569358,0.0,7
13,6.191669940948486,0.0,0.18939471244812012,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8899333447273969,0.8899333447273969,0.0,12
13,11.721364259719849,0.0,0.3422718048095703,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.8916197303294078,0.8916197303294078,0.0,11
13,21.20543146133423,0.0,0.5967633724212646,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.8930763983628923,0.8930763983628923,0.0,3
13,30.004889249801636,0.0,0.8564774990081787,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.8931128537333788,0.8931128537333788,0.0,2
13,38.67509579658508,0.0,1.1140563488006592,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.8932287224970151,0.8932287224970151,0.0,1
13,46.60409593582153,0.0,1.388636827468872,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8928297382556057,0.8928297382556057,0.0,5
12,5.596499443054199,0.0,0.20156335830688477,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8893071000855431,0.8893071000855431,0.0,10
12,10.932641506195068,0.0,0.37161707878112793,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.8893820416524411,0.8893820416524411,0.0,9
12,19.908557653427124,0.0,0.6947762966156006,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.8889458397403041,0.8889458397403041,0.0,11
