,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_n_estimators,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,5.627915382385254,0.0,0.19758343696594238,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8922708618331053,0.8922708618331053,0.0,9
1,10.672441482543945,0.0,0.3911135196685791,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.8920789541143297,0.8920789541143297,0.0,10
2,19.243967533111572,0.0,0.6727313995361328,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.892284055991806,0.892284055991806,0.0,8
3,28.140737533569336,0.0,0.9181573390960693,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.8923418423973363,0.8923418423973363,0.0,6
4,35.9307005405426,0.0,1.161698341369629,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.8928510493089915,0.8928510493089915,0.0,4
5,43.853020668029785,0.0,1.4404296875,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.89231818569358,0.89231818569358,0.0,7
6,6.191669940948486,0.0,0.18939471244812012,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8899333447273969,0.8899333447273969,0.0,12
7,11.721364259719849,0.0,0.3422718048095703,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.8916197303294078,0.8916197303294078,0.0,11
8,21.20543146133423,0.0,0.5967633724212646,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.8930763983628923,0.8930763983628923,0.0,3
9,30.004889249801636,0.0,0.8564774990081787,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.8931128537333788,0.8931128537333788,0.0,2
10,38.67509579658508,0.0,1.1140563488006592,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.8932287224970151,0.8932287224970151,0.0,1
11,46.60409593582153,0.0,1.388636827468872,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8928297382556057,0.8928297382556057,0.0,5
