,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_n_estimators,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,7.136640310287476,0.0,0.21337628364562988,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.890389876880985,0.890389876880985,0.0,12
1,13.878531455993652,0.0,0.4062190055847168,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.8913748932536293,0.8913748932536293,0.0,10
2,25.085144519805908,0.0,0.6804935932159424,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.8915621533998807,0.8915621533998807,0.0,7
3,35.59461498260498,0.0,0.9460117816925049,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.8920163766632548,0.8920163766632548,0.0,4
4,45.57008147239685,0.0,1.2141315937042236,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.8920532060027284,0.8920532060027284,0.0,2
5,54.773338079452515,0.0,1.4865219593048096,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8915046059365404,0.8915046059365404,0.0,8
6,7.880504846572876,0.0,0.20825767517089844,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8910705139149735,0.8910705139149735,0.0,11
7,14.870868921279907,0.0,0.3750295639038086,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.8919955673003154,0.8919955673003154,0.0,5
8,27.19387650489807,0.0,0.6498250961303711,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.8918043959788721,0.8918043959788721,0.0,6
9,37.78438878059387,0.0,0.8932926654815674,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.8914636224228999,0.8914636224228999,0.0,9
10,48.259156465530396,0.0,1.1471357345581055,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.8920691711389386,0.8920691711389386,0.0,1
11,58.18028163909912,0.0,1.4183754920959473,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8920507795859249,0.8920507795859249,0.0,3
