,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_n_estimators,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,1.3781473636627197,0.0,0.05885148048400879,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.9634464751958225,0.9634464751958225,0.0,6
1,2.635915994644165,0.0,0.11990499496459961,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.964542092669132,0.964542092669132,0.0,3
2,4.986918926239014,0.0,0.21866869926452637,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.9647212543554007,0.9647212543554007,0.0,2
3,7.174604654312134,0.0,0.2820727825164795,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.9647519582245431,0.9647519582245431,0.0,1
4,9.295525789260864,0.0,0.358508825302124,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.9640914036996736,0.9640914036996736,0.0,5
5,11.122817754745483,0.0,0.44187021255493164,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.964107026321514,0.964107026321514,0.0,4
6,1.4679234027862549,0.0,0.05576634407043457,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.9632848142515751,0.9632848142515751,0.0,7
7,2.811504602432251,0.0,0.07899188995361328,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.9631076388888887,0.9631076388888887,0.0,8
8,5.210659742355347,0.0,0.17958950996398926,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.962673611111111,0.962673611111111,0.0,10
9,7.5762999057769775,0.0,0.27361106872558594,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.9628825700021707,0.9628825700021707,0.0,9
10,9.768703699111938,0.0,0.33334875106811523,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.9622559652928416,0.9622559652928416,0.0,12
11,11.630671977996826,0.0,0.4216346740722656,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.962464742894337,0.962464742894337,0.0,11
