,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_n_estimators,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,1.1545264720916748,0.0,0.03995680809020996,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.9635132182652393,0.9635132182652393,0.0,1
1,2.1966357231140137,0.0,0.11385607719421387,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.9630762508193139,0.9630762508193139,0.0,3
2,4.21712327003479,0.0,0.1796886920928955,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.9632867132867133,0.9632867132867133,0.0,2
3,6.001952171325684,0.0,0.2658672332763672,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.9625902428352657,0.9625902428352657,0.0,10
4,7.923403024673462,0.0,0.3217597007751465,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.9625902428352657,0.9625902428352657,0.0,10
5,9.645070314407349,0.0,0.43459343910217285,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.9630277838547364,0.9630277838547364,0.0,6
6,1.1575758457183838,0.0,0.048745155334472656,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.9628496503496504,0.9628496503496504,0.0,7
7,2.2447690963745117,0.0,0.09364151954650879,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.9624125874125874,0.9624125874125874,0.0,12
8,4.299943447113037,0.0,0.164625883102417,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.9628496503496504,0.9628496503496504,0.0,7
9,6.142899513244629,0.0,0.23962163925170898,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.9628334062090075,0.9628334062090075,0.0,9
10,7.9672911167144775,0.0,0.32917213439941406,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.9630439536409361,0.9630439536409361,0.0,5
11,9.812009572982788,0.0,0.41213369369506836,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.9630762508193139,0.9630762508193139,0.0,3
