,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_n_estimators,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,1.2030129432678223,0.0,0.0399625301361084,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.9634305616020896,0.9634305616020896,0.0,1
1,2.3274829387664795,0.0,0.10415220260620117,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.9634305616020896,0.9634305616020896,0.0,1
2,4.486274003982544,0.0,0.1992945671081543,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.9634146341463414,0.9634146341463414,0.0,4
3,6.271699905395508,0.0,0.29886770248413086,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.9634305616020896,0.9634305616020896,0.0,1
4,8.155470609664917,0.0,0.3738675117492676,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.9623503808487487,0.9623503808487487,0.0,12
5,10.258570194244385,0.0,0.40775012969970703,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.9630113141862491,0.9630113141862491,0.0,8
6,1.2976624965667725,0.0,0.034966468811035156,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.9629952111449717,0.9629952111449717,0.0,9
7,2.3815183639526367,0.0,0.0890812873840332,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.963204876986719,0.963204876986719,0.0,6
8,4.491316795349121,0.0,0.1801927089691162,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.963236893626278,0.963236893626278,0.0,5
9,6.5109357833862305,0.0,0.2582986354827881,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.9630434782608696,0.9630434782608696,0.0,7
10,8.772291898727417,0.0,0.32473087310791016,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.96280182727866,0.96280182727866,0.0,10
11,10.409578084945679,0.0,0.44318509101867676,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.96280182727866,0.96280182727866,0.0,10
