,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_n_estimators,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,1.599578857421875,0.0,0.07649564743041992,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.9634623749456285,0.9634623749456285,0.0,5
1,3.0583696365356445,0.0,0.09781432151794434,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.9625435540069687,0.9625435540069687,0.0,9
2,5.700933218002319,0.0,0.19767522811889648,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.9638659120592076,0.9638659120592076,0.0,2
3,8.340146780014038,0.0,0.2635498046875,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.963671959973896,0.963671959973896,0.0,3
4,10.847599744796753,0.0,0.35791444778442383,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.9638973466724663,0.9638973466724663,0.0,1
5,13.155574798583984,0.0,0.431485652923584,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.963671959973896,0.963671959973896,0.0,3
6,1.6294331550598145,0.0,0.06776905059814453,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.9628180039138944,0.9628180039138944,0.0,7
7,3.234938383102417,0.0,0.09207320213317871,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.9628341664855466,0.9628341664855466,0.0,6
8,6.051236391067505,0.0,0.17293024063110352,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.9617889709075119,0.9617889709075119,0.0,11
9,8.632582902908325,0.0,0.26055908203125,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.9617889709075119,0.9617889709075119,0.0,11
10,11.264160871505737,0.0,0.3320012092590332,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.9622231871471993,0.9622231871471993,0.0,10
11,13.74241590499878,0.0,0.42742204666137695,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.9626411815812337,0.9626411815812337,0.0,8
