,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_n_estimators,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,1.1836457252502441,0.0,0.05176138877868652,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.9640130861504908,0.9640130861504908,0.0,11
1,2.291214942932129,0.0,0.08969497680664062,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.9638186573670444,0.9638186573670444,0.0,12
2,4.265443563461304,0.0,0.17967700958251953,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.9640444541294401,0.9640444541294401,0.0,10
3,6.214740753173828,0.0,0.2521181106567383,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.9640601176214333,0.9640601176214333,0.0,9
4,8.306581735610962,0.0,0.3787989616394043,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.964916103726302,0.964916103726302,0.0,1
5,10.211942195892334,0.0,0.4309248924255371,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.9647058823529411,0.9647058823529411,0.0,2
6,1.213552713394165,0.0,0.05973982810974121,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.9643167972149695,0.9643167972149695,0.0,6
7,2.3728556632995605,0.0,0.08987236022949219,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.964480278927871,0.964480278927871,0.0,5
8,4.470972537994385,0.0,0.16903066635131836,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.9647058823529411,0.9647058823529411,0.0,2
9,6.526552677154541,0.0,0.26212072372436523,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.9644957525593553,0.9644957525593553,0.0,4
10,8.498345851898193,0.0,0.37331247329711914,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.9642701525054466,0.9642701525054466,0.0,7
11,10.468955755233765,0.0,0.4389982223510742,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.9642701525054466,0.9642701525054466,0.0,7
