,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_neighbors,param_p,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.11369633674621582,0.0,0.8819949626922607,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.9187817258883249,0.9187817258883249,0.0,10
1,0.08669304847717285,0.0,0.7290031909942627,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.9322675641564997,0.9322675641564997,0.0,6
2,0.10901665687561035,0.0,0.934995174407959,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.91775821344213,0.91775821344213,0.0,11
3,0.09765028953552246,0.0,0.8790030479431152,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.9333333333333333,0.9333333333333333,0.0,5
4,0.1116943359375,0.0,1.0019993782043457,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.9259024699176693,0.9259024699176693,0.0,7
5,0.11269474029541016,0.0,0.8879961967468262,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.9361970941250791,0.9361970941250791,0.0,1
6,0.09869146347045898,0.0,1.1290004253387451,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.9224524674214912,0.9224524674214912,0.0,8
7,0.09869122505187988,0.0,0.9279994964599609,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.9342663273960984,0.9342663273960984,0.0,3
8,0.10068798065185547,0.0,1.0549986362457275,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.9206013127249629,0.9206013127249629,0.0,9
9,0.11569476127624512,0.0,0.9989960193634033,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.9337539432176655,0.9337539432176655,0.0,4
10,0.09269142150878906,0.0,1.1449995040893555,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.9137857447716603,0.9137857447716603,0.0,12
11,0.09200119972229004,0.0,1.0559980869293213,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.9345991561181435,0.9345991561181435,0.0,2
