,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_neighbors,param_p,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.017999887466430664,0.0,0.1159970760345459,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.9547290116896918,0.9547290116896918,0.0,12
1,0.020000457763671875,0.0,0.10299968719482422,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.955154091392136,0.955154091392136,0.0,11
2,0.018000364303588867,0.0,0.13299918174743652,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.9557823129251701,0.9557823129251701,0.0,8
3,0.02100086212158203,0.0,0.12799906730651855,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.9557635048915355,0.9557635048915355,0.0,9
4,0.01900005340576172,0.0,0.10700106620788574,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.9556962025316456,0.9556962025316456,0.0,10
5,0.022994279861450195,0.0,0.13100218772888184,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.9563014566181127,0.9563014566181127,0.0,7
6,0.02300262451171875,0.0,0.1329970359802246,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.9568710359408035,0.9568710359408035,0.0,5
7,0.02499866485595703,0.0,0.12000036239624023,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.9572396274343776,0.9572396274343776,0.0,4
8,0.026999473571777344,0.0,0.12599778175354004,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.9576396206533192,0.9576396206533192,0.0,3
9,0.029999971389770508,0.0,0.11500000953674316,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.9596961384258282,0.9596961384258282,0.0,1
10,0.02199840545654297,0.0,0.12500238418579102,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.9567419286769361,0.9567419286769361,0.0,6
11,0.028997182846069336,0.0,0.13300013542175293,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.9584124973611992,0.9584124973611992,0.0,2
