,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_neighbors,param_p,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.03998374938964844,0.0,0.15700268745422363,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.9470575827884413,0.9470575827884413,0.0,10
1,0.04999828338623047,0.0,0.1470017433166504,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.9469232395855361,0.9469232395855361,0.0,11
2,0.04099845886230469,0.0,0.16100120544433594,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.949375132387206,0.949375132387206,0.0,6
3,0.03799772262573242,0.0,0.15500283241271973,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.9507221750212405,0.9507221750212405,0.0,5
4,0.035997629165649414,0.0,0.1680011749267578,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.947722023934495,0.947722023934495,0.0,8
5,0.04598355293273926,0.0,0.15300321578979492,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.952020202020202,0.952020202020202,0.0,3
6,0.04099845886230469,0.0,0.17400050163269043,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.9466582331857475,0.9466582331857475,0.0,12
7,0.04200315475463867,0.0,0.1659984588623047,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.9533459995777919,0.9533459995777919,0.0,1
8,0.04798412322998047,0.0,0.17000341415405273,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.9475010499790004,0.9475010499790004,0.0,9
9,0.04399847984313965,0.0,0.17100048065185547,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.9531217153668278,0.9531217153668278,0.0,2
10,0.05098462104797363,0.0,0.1829988956451416,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.949074074074074,0.949074074074074,0.0,7
11,0.034982919692993164,0.0,0.1920003890991211,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.9518199032190197,0.9518199032190197,0.0,4
