,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_neighbors,param_p,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.01500701904296875,0.0,5.335789918899536,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.9044585987261147,0.9044585987261147,0.0,10
1,0.01700901985168457,0.0,4.696795701980591,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.9237933954276039,0.9237933954276039,0.0,6
2,0.022017717361450195,0.0,5.326779365539551,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.9032537960954446,0.9032537960954446,0.0,12
3,0.005999565124511719,0.0,4.641812086105347,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.9253795167842633,0.9253795167842633,0.0,4
4,0.010007143020629883,0.0,5.325787782669067,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.9099003603985585,0.9099003603985585,0.0,7
5,0.018009424209594727,0.0,4.690788507461548,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.929957805907173,0.929957805907173,0.0,1
6,0.006998538970947266,0.0,5.3767991065979,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.9054662379421222,0.9054662379421222,0.0,9
7,0.00800013542175293,0.0,4.7108073234558105,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.9249095937034674,0.9249095937034674,0.0,5
8,0.005999088287353516,0.0,5.3267903327941895,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.9066156136992128,0.9066156136992128,0.0,8
9,0.009006738662719727,0.0,4.7007973194122314,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.9282558384178414,0.9282558384178414,0.0,2
10,0.023037195205688477,0.0,5.255763053894043,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.904414916416631,0.904414916416631,0.0,11
11,0.005999565124511719,0.0,4.664798021316528,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.9255567338282079,0.9255567338282079,0.0,3
