,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_neighbors,param_p,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.038999319076538086,0.0,0.14300155639648438,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.9528462192013594,0.9528462192013594,0.0,10
1,0.03900027275085449,0.0,0.11300086975097656,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.9527659574468086,0.9527659574468086,0.0,11
2,0.03399920463562012,0.0,0.13700079917907715,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.9524617996604414,0.9524617996604414,0.0,12
3,0.03999900817871094,0.0,0.13700127601623535,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.9529687167482443,0.9529687167482443,0.0,9
4,0.04199957847595215,0.0,0.15700006484985352,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.9548713622943906,0.9548713622943906,0.0,6
5,0.03699898719787598,0.0,0.1490006446838379,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.9569438581680033,0.9569438581680033,0.0,1
6,0.04399991035461426,0.0,0.14899873733520508,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.9533065708852736,0.9533065708852736,0.0,8
7,0.022998571395874023,0.0,0.15000104904174805,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.9560253699788585,0.9560253699788585,0.0,3
8,0.02499556541442871,0.0,0.15700054168701172,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.9543446244477172,0.9543446244477172,0.0,7
9,0.03799891471862793,0.0,0.14800000190734863,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.9561920808761584,0.9561920808761584,0.0,2
10,0.043999433517456055,0.0,0.14499783515930176,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.9552364864864864,0.9552364864864864,0.0,5
11,0.031000614166259766,0.0,0.14999842643737793,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.9556962025316456,0.9556962025316456,0.0,4
