,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_neighbors,param_p,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.00944209098815918,0.0,5.796175479888916,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.9022108843537414,0.9022108843537414,0.0,8
1,0.009431600570678711,0.0,4.630187511444092,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.9232395855360541,0.9232395855360541,0.0,4
2,0.008434295654296875,0.0,5.748182773590088,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.9000434593654932,0.9000434593654932,0.0,12
3,0.008001565933227539,0.0,4.644618511199951,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.9223197089664028,0.9223197089664028,0.0,5
4,0.008001565933227539,0.0,5.733615875244141,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.9068533842563123,0.9068533842563123,0.0,7
5,0.007431507110595703,0.0,4.654186964035034,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.9289479232553236,0.9289479232553236,0.0,1
6,0.009005308151245117,0.0,5.787612199783325,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.9009241349666882,0.9009241349666882,0.0,11
7,0.008005619049072266,0.0,4.615614652633667,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.923534409515718,0.923534409515718,0.0,3
8,0.008001565933227539,0.0,5.820616006851196,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.9016358614828978,0.9016358614828978,0.0,9
9,0.0070018768310546875,0.0,4.700625896453857,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.9247993240388678,0.9247993240388678,0.0,2
10,0.009431600570678711,0.0,5.82818603515625,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.9010706638115632,0.9010706638115632,0.0,10
11,0.007431507110595703,0.0,4.608194828033447,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.9216726809594566,0.9216726809594566,0.0,6
