,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_neighbors,param_p,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.009505271911621094,0.0,5.7333455085754395,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.9022108843537414,0.9022108843537414,0.0,8
1,0.009505271911621094,0.0,4.570354461669922,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.9232395855360541,0.9232395855360541,0.0,4
2,0.008500814437866211,0.0,5.671350479125977,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.9000434593654932,0.9000434593654932,0.0,12
3,0.005992889404296875,0.0,4.6143622398376465,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.9223197089664028,0.9223197089664028,0.0,5
4,0.01150369644165039,0.0,5.64334774017334,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.9068533842563123,0.9068533842563123,0.0,7
5,0.008500814437866211,0.0,4.637362241744995,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.9289479232553236,0.9289479232553236,0.0,1
6,0.025521516799926758,0.0,5.67933201789856,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.9009241349666882,0.9009241349666882,0.0,11
7,0.009505271911621094,0.0,4.608365297317505,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.923534409515718,0.923534409515718,0.0,3
8,0.008500814437866211,0.0,5.758350610733032,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.9016358614828978,0.9016358614828978,0.0,9
9,0.008500814437866211,0.0,4.669350624084473,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.9247993240388678,0.9247993240388678,0.0,2
10,0.00750279426574707,0.0,5.765348672866821,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.9010706638115632,0.9010706638115632,0.0,10
11,0.008500814437866211,0.0,4.657351493835449,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.9216726809594566,0.9216726809594566,0.0,6
