,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_neighbors,param_p,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.12383055686950684,0.0,1.4140043258666992,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.9177415944174244,0.9177415944174244,0.0,10
1,0.07699942588806152,0.0,1.3800044059753418,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.9309473684210526,0.9309473684210526,0.0,6
2,0.12582683563232422,0.0,1.7790024280548096,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.9163620726725435,0.9163620726725435,0.0,11
3,0.11882877349853516,0.0,1.6970014572143555,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.9339019189765458,0.9339019189765458,0.0,5
4,0.12182950973510742,0.0,1.7940053939819336,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.925839847876611,0.925839847876611,0.0,7
5,0.1268301010131836,0.0,1.607001781463623,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.9366182354179827,0.9366182354179827,0.0,1
6,0.11182451248168945,0.0,1.9620006084442139,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.9224524674214912,0.9224524674214912,0.0,8
7,0.12882733345031738,0.0,1.809004306793213,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.9347457627118644,0.9347457627118644,0.0,3
8,0.11565279960632324,0.0,2.026998996734619,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.9196863742318286,0.9196863742318286,0.0,9
9,0.13882851600646973,0.0,1.876004695892334,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.934005884825557,0.934005884825557,0.0,4
10,0.12465214729309082,0.0,1.9390013217926025,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.9133589415279556,0.9133589415279556,0.0,12
11,0.11183023452758789,0.0,1.9579987525939941,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.9350210970464133,0.9350210970464133,0.0,2
