,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_hidden_layer_sizes,param_learning_rate_init,param_solver,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,3.419745683670044,0.0,0.0010001659393310547,0.0,10,0.001,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9523606975754999,0.9523606975754999,0.0,23
1,1.84332275390625,0.0,0.003000020980834961,0.0,10,0.001,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9587824984147115,0.9587824984147115,0.0,13
2,1.350330114364624,0.0,0.0029976367950439453,0.0,10,0.01,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9592397043294616,0.9592397043294616,0.0,11
3,0.8663265705108643,0.0,0.002998828887939453,0.0,10,0.01,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.959291288757646,0.959291288757646,0.0,10
4,0.5303266048431396,0.0,0.0029990673065185547,0.0,10,0.1,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9578174186778594,0.9578174186778594,0.0,17
5,0.6343240737915039,0.0,0.0030031204223632812,0.0,10,0.1,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9611382459120833,0.9611382459120833,0.0,7
6,2.9823217391967773,0.0,0.002000570297241211,0.0,20,0.001,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9446337308347529,0.9446337308347529,0.0,24
7,1.4063262939453125,0.0,0.0029985904693603516,0.0,20,0.001,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9566694987255735,0.9566694987255735,0.0,20
8,0.9483275413513184,0.0,0.002997159957885742,0.0,20,0.01,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9542785234899328,0.9542785234899328,0.0,22
9,1.0103256702423096,0.0,0.002998828887939453,0.0,20,0.01,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9612862280516183,0.9612862280516183,0.0,6
10,0.8093180656433105,0.0,0.00299835205078125,0.0,20,0.1,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9622760800842992,0.9622760800842992,0.0,1
11,0.851311445236206,0.0,0.0029997825622558594,0.0,20,0.1,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9616281534873861,0.9616281534873861,0.0,4
12,2.9063074588775635,0.0,0.0020003318786621094,0.0,"(10, 10)",0.001,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9574783160566956,0.9574783160566956,0.0,18
13,1.3373186588287354,0.0,0.003998517990112305,0.0,"(10, 10)",0.001,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.957908163265306,0.957908163265306,0.0,16
14,1.6433234214782715,0.0,0.0029981136322021484,0.0,"(10, 10)",0.01,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.961864406779661,0.961864406779661,0.0,3
15,1.1429977416992188,0.0,0.002998828887939453,0.0,"(10, 10)",0.01,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9588398379185328,0.9588398379185328,0.0,12
16,0.5839996337890625,0.0,0.0029993057250976562,0.0,"(10, 10)",0.1,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9587194608256108,0.9587194608256108,0.0,14
17,0.8589949607849121,0.0,0.0030024051666259766,0.0,"(10, 10)",0.1,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9620360551431602,0.9620360551431602,0.0,2
18,2.7902233600616455,0.0,0.003000020980834961,0.0,"(20, 20)",0.001,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9556169038012317,0.9556169038012317,0.0,21
19,1.44099760055542,0.0,0.0019998550415039062,0.0,"(20, 20)",0.001,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9573520050922979,0.9573520050922979,0.0,19
20,1.3449969291687012,0.0,0.0019991397857666016,0.0,"(20, 20)",0.01,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9603393425238601,0.9603393425238601,0.0,9
21,0.6769957542419434,0.0,0.003999948501586914,0.0,"(20, 20)",0.01,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9579260518487037,0.9579260518487037,0.0,15
22,0.7419934272766113,0.0,0.0020003318786621094,0.0,"(20, 20)",0.1,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.960559796437659,0.960559796437659,0.0,8
23,0.7389979362487793,0.0,0.002000093460083008,0.0,"(20, 20)",0.1,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9614896318239525,0.9614896318239525,0.0,5
