,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_hidden_layer_sizes,param_learning_rate_init,param_solver,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,3.2571122646331787,0.0,0.002000093460083008,0.0,10,0.001,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9482648499041942,0.9482648499041942,0.0,23
1,1.39461350440979,0.0,0.0030002593994140625,0.0,10,0.001,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9547568710359409,0.9547568710359409,0.0,19
2,0.8746128082275391,0.0,0.0020003318786621094,0.0,10,0.01,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9537426408746846,0.9537426408746846,0.0,20
3,0.9016125202178955,0.0,0.0009996891021728516,0.0,10,0.01,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9605932203389831,0.9605932203389831,0.0,4
4,0.6216130256652832,0.0,0.003000020980834961,0.0,10,0.1,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.960676532769556,0.960676532769556,0.0,2
5,0.5056138038635254,0.0,0.0030002593994140625,0.0,10,0.1,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9601187950784896,0.9601187950784896,0.0,9
6,2.928112268447876,0.0,0.002000093460083008,0.0,20,0.001,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9449989382034403,0.9449989382034403,0.0,24
7,2.188114643096924,0.0,0.0020034313201904297,0.0,20,0.001,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9581829760135852,0.9581829760135852,0.0,17
8,1.5121171474456787,0.0,0.0029993057250976562,0.0,20,0.01,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9589331075359865,0.9589331075359865,0.0,12
9,0.7566125392913818,0.0,0.0030014514923095703,0.0,20,0.01,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9584040747028862,0.9584040747028862,0.0,16
10,0.7166099548339844,0.0,0.0030014514923095703,0.0,20,0.1,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9591188307561959,0.9591188307561959,0.0,10
11,0.7946057319641113,0.0,0.003000497817993164,0.0,20,0.1,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9601863617111392,0.9601863617111392,0.0,8
12,2.3760852813720703,0.0,0.0009999275207519531,0.0,"(10, 10)",0.001,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9521794329242488,0.9521794329242488,0.0,22
13,2.252112627029419,0.0,0.0019998550415039062,0.0,"(10, 10)",0.001,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9588808817295466,0.9588808817295466,0.0,13
14,0.9276106357574463,0.0,0.0029985904693603516,0.0,"(10, 10)",0.01,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9574378423935946,0.9574378423935946,0.0,18
15,0.9575009346008301,0.0,0.003000020980834961,0.0,"(10, 10)",0.01,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9604065212788482,0.9604065212788482,0.0,6
16,0.9505016803741455,0.0,0.0029990673065185547,0.0,"(10, 10)",0.1,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9605095541401274,0.9605095541401274,0.0,5
17,0.7995026111602783,0.0,0.0029993057250976562,0.0,"(10, 10)",0.1,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9606466709210807,0.9606466709210807,0.0,3
18,2.374500036239624,0.0,0.002000093460083008,0.0,"(20, 20)",0.001,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9534933106816734,0.9534933106816734,0.0,21
19,1.6645002365112305,0.0,0.0019998550415039062,0.0,"(20, 20)",0.001,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9603056675864997,0.9603056675864997,0.0,7
20,1.3085036277770996,0.0,0.003001689910888672,0.0,"(20, 20)",0.01,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9587935429056925,0.9587935429056925,0.0,14
21,1.284501075744629,0.0,0.0020029544830322266,0.0,"(20, 20)",0.01,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.960829980944315,0.960829980944315,0.0,1
22,1.1765010356903076,0.0,0.002001047134399414,0.0,"(20, 20)",0.1,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9584382871536523,0.9584382871536523,0.0,15
23,0.6214993000030518,0.0,0.003998756408691406,0.0,"(20, 20)",0.1,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9590889919865034,0.9590889919865034,0.0,11
