,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_hidden_layer_sizes,param_learning_rate_init,param_solver,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.7750060558319092,0.0,0.0029973983764648438,0.0,10,0.001,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9159197609901835,0.9159197609901835,0.0,23
1,1.7309980392456055,0.0,0.0020029544830322266,0.0,10,0.001,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9552810902896082,0.9552810902896082,0.0,20
2,1.041001319885254,0.0,0.0019986629486083984,0.0,10,0.01,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9580686149936468,0.9580686149936468,0.0,17
3,0.7760074138641357,0.0,0.002996683120727539,0.0,10,0.01,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9600338337914993,0.9600338337914993,0.0,10
4,0.6670043468475342,0.0,0.0020003318786621094,0.0,10,0.1,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9613189600507293,0.9613189600507293,0.0,3
5,0.6680021286010742,0.0,0.0029997825622558594,0.0,10,0.1,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9618158676283411,0.9618158676283411,0.0,1
6,2.825456380844116,0.0,0.0020003318786621094,0.0,20,0.001,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9477723299936048,0.9477723299936048,0.0,22
7,1.4629998207092285,0.0,0.002000570297241211,0.0,20,0.001,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9541088580576308,0.9541088580576308,0.0,21
8,1.0770015716552734,0.0,0.002000093460083008,0.0,20,0.01,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9581041049513331,0.9581041049513331,0.0,16
9,0.912003755569458,0.0,0.002999544143676758,0.0,20,0.01,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9610721123165284,0.9610721123165284,0.0,6
10,0.5120022296905518,0.0,0.002998828887939453,0.0,20,0.1,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9600676103950984,0.9600676103950984,0.0,9
11,0.7750027179718018,0.0,0.0029997825622558594,0.0,20,0.1,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9603749467405198,0.9603749467405198,0.0,8
12,0.46700596809387207,0.0,0.0019981861114501953,0.0,"(10, 10)",0.001,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.0,0.0,0.0,24
13,2.0504603385925293,0.0,0.0009968280792236328,0.0,"(10, 10)",0.001,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9577825159914712,0.9577825159914712,0.0,18
14,0.8920013904571533,0.0,0.0029990673065185547,0.0,"(10, 10)",0.01,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9585448392554993,0.9585448392554993,0.0,15
15,1.013995885848999,0.0,0.002999544143676758,0.0,"(10, 10)",0.01,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9604734728387234,0.9604734728387234,0.0,7
16,0.7469973564147949,0.0,0.002000570297241211,0.0,"(10, 10)",0.1,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9596260093497663,0.9596260093497663,0.0,12
17,0.6519994735717773,0.0,0.002000570297241211,0.0,"(10, 10)",0.1,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9591967528305918,0.9591967528305918,0.0,13
18,2.155452013015747,0.0,0.0020003318786621094,0.0,"(20, 20)",0.001,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9575058723040786,0.9575058723040786,0.0,19
19,1.422454833984375,0.0,0.0010077953338623047,0.0,"(20, 20)",0.001,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9591315453384418,0.9591315453384418,0.0,14
20,1.2824525833129883,0.0,0.0020046234130859375,0.0,"(20, 20)",0.01,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9596774193548387,0.9596774193548387,0.0,11
21,0.8209996223449707,0.0,0.0019981861114501953,0.0,"(20, 20)",0.01,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9612862280516183,0.9612862280516183,0.0,4
22,0.6979947090148926,0.0,0.003000020980834961,0.0,"(20, 20)",0.1,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9618158676283411,0.9618158676283411,0.0,1
23,0.6589970588684082,0.0,0.0020008087158203125,0.0,"(20, 20)",0.1,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9611158072696534,0.9611158072696534,0.0,5
