,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_hidden_layer_sizes,param_learning_rate_init,param_solver,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,2.8075673580169678,0.0,0.0009999275207519531,0.0,10,0.001,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9475479744136461,0.9475479744136461,0.0,23
1,1.6415715217590332,0.0,0.002000093460083008,0.0,10,0.001,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9547290116896918,0.9547290116896918,0.0,19
2,0.90057373046875,0.0,0.002000570297241211,0.0,10,0.01,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9570370370370371,0.9570370370370371,0.0,17
3,0.8405783176422119,0.0,0.0019948482513427734,0.0,10,0.01,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.960370994940978,0.960370994940978,0.0,7
4,0.5475733280181885,0.0,0.0030007362365722656,0.0,10,0.1,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9606432501057977,0.9606432501057977,0.0,4
5,0.6305689811706543,0.0,0.0019998550415039062,0.0,10,0.1,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9582896667365332,0.9582896667365332,0.0,15
6,0.48757195472717285,0.0,0.002002716064453125,0.0,20,0.001,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8944875107665805,0.8944875107665805,0.0,24
7,1.8045704364776611,0.0,0.0020003318786621094,0.0,20,0.001,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9581652155447017,0.9581652155447017,0.0,16
8,0.8265728950500488,0.0,0.00299835205078125,0.0,20,0.01,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9540084388185652,0.9540084388185652,0.0,20
9,0.6545705795288086,0.0,0.0029993057250976562,0.0,20,0.01,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9597640615125343,0.9597640615125343,0.0,13
10,0.5453143119812012,0.0,0.002998828887939453,0.0,20,0.1,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9601518026565464,0.9601518026565464,0.0,9
11,0.4823117256164551,0.0,0.0030024051666259766,0.0,20,0.1,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9606398652915177,0.9606398652915177,0.0,5
12,2.21730899810791,0.0,0.0019998550415039062,0.0,"(10, 10)",0.001,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9522191548099384,0.9522191548099384,0.0,22
13,1.275312900543213,0.0,0.003000974655151367,0.0,"(10, 10)",0.001,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9548633184996821,0.9548633184996821,0.0,18
14,1.4973108768463135,0.0,0.002000093460083008,0.0,"(10, 10)",0.01,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9601694915254236,0.9601694915254236,0.0,8
15,0.7269992828369141,0.0,0.003999471664428711,0.0,"(10, 10)",0.01,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.959830866807611,0.959830866807611,0.0,12
16,0.922996997833252,0.0,0.002999544143676758,0.0,"(10, 10)",0.1,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9600849256900212,0.9600849256900212,0.0,10
17,0.7419917583465576,0.0,0.0030002593994140625,0.0,"(10, 10)",0.1,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9614733276883998,0.9614733276883998,0.0,1
18,2.1509969234466553,0.0,0.0019998550415039062,0.0,"(20, 20)",0.001,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9528862478777589,0.9528862478777589,0.0,21
19,1.7559962272644043,0.0,0.0019998550415039062,0.0,"(20, 20)",0.001,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9599829714772243,0.9599829714772243,0.0,11
20,1.2699940204620361,0.0,0.0019998550415039062,0.0,"(20, 20)",0.01,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9605430632159524,0.9605430632159524,0.0,6
21,0.9879918098449707,0.0,0.0029997825622558594,0.0,"(20, 20)",0.01,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9607468703585826,0.9607468703585826,0.0,3
22,0.7029945850372314,0.0,0.003000497817993164,0.0,"(20, 20)",0.1,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9597615499254843,0.9597615499254843,0.0,14
23,0.7199957370758057,0.0,0.0019996166229248047,0.0,"(20, 20)",0.1,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.961457009741635,0.961457009741635,0.0,2
