,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_neighbors,param_p,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.1528184413909912,0.0,200.97710394859314,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.8191209945718788,0.8191209945718788,0.0,5
1,0.13724899291992188,0.0,197.86713933944702,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.826534170153417,0.826534170153417,0.0,1
2,0.12953519821166992,0.0,214.32898092269897,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.8140758207872302,0.8140758207872302,0.0,11
3,0.11868858337402344,0.0,221.7757179737091,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.8177946905862101,0.8177946905862101,0.0,8
4,0.132157564163208,0.0,216.65710639953613,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.8216235252685331,0.8216235252685331,0.0,3
5,0.0880882740020752,0.0,198.86060500144958,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.8259457561660669,0.8259457561660669,0.0,2
6,0.1226351261138916,0.0,218.72204399108887,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.8149210903873745,0.8149210903873745,0.0,10
7,0.12134814262390137,0.0,199.10438466072083,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.819047619047619,0.819047619047619,0.0,6
8,0.11766815185546875,0.0,216.21810579299927,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.8178044687803586,0.8178044687803586,0.0,7
9,0.1173250675201416,0.0,194.83206796646118,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.82140645731977,0.82140645731977,0.0,4
10,0.11646199226379395,0.0,218.97230529785156,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.8091219249416413,0.8091219249416413,0.0,12
11,0.1174008846282959,0.0,199.04292154312134,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.815718643459537,0.815718643459537,0.0,9
