,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_neighbors,param_p,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.2113344669342041,0.0,2.247342824935913,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.838048949835098,0.838048949835098,0.0,5
1,0.24068069458007812,0.0,1.9878995418548584,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.8440557624036712,0.8440557624036712,0.0,1
2,0.24167871475219727,0.0,2.943240165710449,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.8316920322291854,0.8316920322291854,0.0,11
3,0.2430403232574463,0.0,2.395644187927246,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.8389966198185377,0.8389966198185377,0.0,4
4,0.2113344669342041,0.0,3.0948123931884766,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.837937062937063,0.837937062937063,0.0,6
5,0.21169638633728027,0.0,2.799267292022705,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.8436332029552369,0.8436332029552369,0.0,2
6,0.2569890022277832,0.0,3.2735595703125,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.8330072914814155,0.8330072914814155,0.0,9
7,0.21573734283447266,0.0,2.971586227416992,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.8375962474555271,0.8375962474555271,0.0,7
8,0.258988618850708,0.0,3.483822822570801,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.8335813709183226,0.8335813709183226,0.0,8
9,0.21029448509216309,0.0,3.1784796714782715,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.8393356643356642,0.8393356643356642,0.0,3
10,0.24167871475219727,0.0,3.529996395111084,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.8282290279627164,0.8282290279627164,0.0,12
11,0.21433448791503906,0.0,3.2600104808807373,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.8322860430126561,0.8322860430126561,0.0,10
