,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_neighbors,param_p,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.1687016487121582,0.0,0.810450553894043,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.8502683053487969,0.8502683053487969,0.0,5
1,0.1397409439086914,0.0,0.520045280456543,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.8529107819497072,0.8529107819497072,0.0,2
2,0.166701078414917,0.0,0.8994734287261963,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.8472801490815511,0.8472801490815511,0.0,8
3,0.1737501621246338,0.0,0.7394073009490967,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.850031003631854,0.850031003631854,0.0,6
4,0.1737501621246338,0.0,1.0257768630981445,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.8517268242015061,0.8517268242015061,0.0,3
5,0.166701078414917,0.0,0.8419501781463623,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.8561306489242201,0.8561306489242201,0.0,1
6,0.1737501621246338,0.0,1.0948381423950195,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.8423740753786545,0.8423740753786545,0.0,11
7,0.1706998348236084,0.0,0.8904266357421875,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.8492453492453492,0.8492453492453492,0.0,7
8,0.16569924354553223,0.0,1.0750267505645752,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.8432498260264439,0.8432498260264439,0.0,10
9,0.1737501621246338,0.0,0.9512960910797119,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.8506086956521739,0.8506086956521739,0.0,4
10,0.15810155868530273,0.0,1.1529431343078613,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.840620592383639,0.840620592383639,0.0,12
11,0.166701078414917,0.0,0.9583451747894287,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.8465329109468498,0.8465329109468498,0.0,9
