,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_neighbors,param_p,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.1938920021057129,0.0,232.2879776954651,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.8072510727734478,0.8072510727734478,0.0,7
1,0.24314284324645996,0.0,223.2523558139801,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.820955369595537,0.820955369595537,0.0,1
2,0.2534351348876953,0.0,219.70790481567383,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.7980954125080121,0.7980954125080121,0.0,11
3,0.28858041763305664,0.0,193.06342434883118,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.8105798945646246,0.8105798945646246,0.0,5
4,0.35666394233703613,0.0,233.69864702224731,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.8101556970983722,0.8101556970983722,0.0,6
5,0.2976193428039551,0.0,230.140625,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.8199841395717685,0.8199841395717685,0.0,2
6,0.11967229843139648,0.0,240.63554763793945,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.7996019180313036,0.7996019180313036,0.0,10
7,0.20623016357421875,0.0,218.80761075019836,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.8109425785482123,0.8109425785482123,0.0,4
8,0.15646862983703613,0.0,230.2222056388855,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.8036302162114067,0.8036302162114067,0.0,9
9,0.14796018600463867,0.0,231.5108199119568,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.8144804390157551,0.8144804390157551,0.0,3
10,0.16359567642211914,0.0,234.50815510749817,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.7965242577842143,0.7965242577842143,0.0,12
11,0.14932632446289062,0.0,194.43453407287598,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.8067014952260854,0.8067014952260854,0.0,8
