,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_neighbors,param_p,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.5075569152832031,0.0,96.99344372749329,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",,,,-2147483648
1,0.8596675395965576,0.0,129.79093265533447,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.8205754141238012,0.8205754141238012,0.0,-2147483648
2,0.6668426990509033,0.0,145.61013460159302,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.7995608818955265,0.7995608818955265,0.0,-2147483648
3,0.509286642074585,0.0,149.6263861656189,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.8113361794895086,0.8113361794895086,0.0,-2147483648
4,0.8309183120727539,0.0,135.43186116218567,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.8105430744737309,0.8105430744737309,0.0,-2147483648
5,0.34911537170410156,0.0,124.94412469863892,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.8213155117833275,0.8213155117833275,0.0,-2147483648
6,0.5406579971313477,0.0,151.4981415271759,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.8011584758801701,0.8011584758801701,0.0,-2147483648
7,0.4823882579803467,0.0,147.8419280052185,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.8133729836892855,0.8133729836892855,0.0,-2147483648
8,0.48770952224731445,0.0,125.71024990081787,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.8049127803488786,0.8049127803488786,0.0,-2147483648
9,0.18868613243103027,0.0,127.12035393714905,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.8159177523708234,0.8159177523708234,0.0,-2147483648
10,0.20008015632629395,0.0,154.40924906730652,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.7991673454611278,0.7991673454611278,0.0,-2147483648
11,0.4599571228027344,0.0,150.39640617370605,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.8089441889820577,0.8089441889820577,0.0,-2147483648
