,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_neighbors,param_p,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.24825119972229004,0.0,202.94206047058105,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.8220064724919093,0.8220064724919093,0.0,7
1,0.2307577133178711,0.0,205.7077066898346,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.8295059151009047,0.8295059151009047,0.0,2
2,0.2387866973876953,0.0,225.45407938957214,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.8175553137468261,0.8175553137468261,0.0,11
3,0.11925697326660156,0.0,208.46696257591248,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.8234230977769744,0.8234230977769744,0.0,6
4,0.18517279624938965,0.0,223.7494719028473,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.8271007479102508,0.8271007479102508,0.0,3
5,0.21271419525146484,0.0,211.25329089164734,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.8317371057024866,0.8317371057024866,0.0,1
6,0.17726349830627441,0.0,225.43277788162231,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.8185161926975868,0.8185161926975868,0.0,10
7,0.1564035415649414,0.0,202.11200547218323,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.8253314224292367,0.8253314224292367,0.0,5
8,0.11261677742004395,0.0,227.35143971443176,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.8215577313222193,0.8215577313222193,0.0,8
9,0.08591890335083008,0.0,210.8712432384491,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.827033218785796,0.827033218785796,0.0,4
10,0.16535568237304688,0.0,225.42987871170044,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.8149807364931457,0.8149807364931457,0.0,12
11,0.0933384895324707,0.0,209.6176245212555,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.8205448861098704,0.8205448861098704,0.0,9
