,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_neighbors,param_p,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.1645340919494629,0.0,48.464627265930176,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",,,,-2147483648
1,0.1645340919494629,0.0,67.48872709274292,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.820955369595537,0.820955369595537,0.0,-2147483648
2,0.17005300521850586,0.0,75.98756384849548,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.7980954125080121,0.7980954125080121,0.0,-2147483648
3,0.1398453712463379,0.0,71.26972675323486,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.8105798945646246,0.8105798945646246,0.0,-2147483648
4,0.15918445587158203,0.0,48.988389015197754,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",,,,-2147483648
5,0.14803838729858398,0.0,72.05651044845581,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.8199841395717685,0.8199841395717685,0.0,-2147483648
6,0.1938645839691162,0.0,76.10724949836731,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.7996019180313036,0.7996019180313036,0.0,-2147483648
7,0.10228300094604492,0.0,68.82977414131165,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.8109425785482123,0.8109425785482123,0.0,-2147483648
8,0.1260673999786377,0.0,75.25107073783875,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.803523758675921,0.803523758675921,0.0,-2147483648
9,0.09852099418640137,0.0,66.50316977500916,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.8144804390157551,0.8144804390157551,0.0,-2147483648
10,0.1663525104522705,0.0,48.81245994567871,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",,,,-2147483648
11,0.13337230682373047,0.0,61.92852759361267,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.8067014952260854,0.8067014952260854,0.0,-2147483648
