,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_neighbors,param_p,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.024291515350341797,0.0,184.97096991539001,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.8033678302052271,0.8033678302052271,0.0,8
1,0.021376848220825195,0.0,162.55925226211548,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.8171836876960614,0.8171836876960614,0.0,2
2,0.02036452293395996,0.0,186.96773147583008,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.7939965223757663,0.7939965223757663,0.0,10
3,0.02337479591369629,0.0,164.3265221118927,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.8071005917159764,0.8071005917159764,0.0,5
4,0.025292634963989258,0.0,186.81747031211853,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.8050749711649366,0.8050749711649366,0.0,7
5,0.02030658721923828,0.0,164.03269910812378,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.8181497797356828,0.8181497797356828,0.0,1
6,0.02237701416015625,0.0,187.29561829566956,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.7920720065460496,0.7920720065460496,0.0,12
7,0.02329230308532715,0.0,163.00629138946533,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.8097728092318788,0.8097728092318788,0.0,4
8,0.024291515350341797,0.0,187.59469962120056,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.7997147695873073,0.7997147695873073,0.0,9
9,0.021364450454711914,0.0,163.51964449882507,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.8131205673758864,0.8131205673758864,0.0,3
10,0.024291515350341797,0.0,178.78647208213806,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.7922951117572233,0.7922951117572233,0.0,11
11,0.024291515350341797,0.0,161.12601804733276,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.8060994315618515,0.8060994315618515,0.0,6
