,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_neighbors,param_p,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.04873943328857422,0.0,0.26897597312927246,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.8842592592592592,0.8842592592592592,0.0,11
1,0.05373954772949219,0.0,0.2639758586883545,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.8838604611296821,0.8838604611296821,0.0,12
2,0.02923107147216797,0.0,0.2884843349456787,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.8890618244703847,0.8890618244703847,0.0,10
3,0.044864654541015625,0.0,0.24358749389648438,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.8891003460207613,0.8891003460207613,0.0,9
4,0.0577394962310791,0.0,0.2818777561187744,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.8933854786600919,0.8933854786600919,0.0,6
5,0.05876517295837402,0.0,0.2788524627685547,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.8938452370818081,0.8938452370818081,0.0,5
6,0.04258537292480469,0.0,0.3167111873626709,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.8928297382556057,0.8928297382556057,0.0,8
7,0.03958272933959961,0.0,0.2878696918487549,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.8928754484879549,0.8928754484879549,0.0,7
8,0.036583900451660156,0.0,0.2878696918487549,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.8948663555366991,0.8948663555366991,0.0,3
9,0.03458380699157715,0.0,0.27585268020629883,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.8950182466264958,0.8950182466264958,0.0,2
10,0.04804277420043945,0.0,0.2992534637451172,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.8944946309868756,0.8944946309868756,0.0,4
11,0.0479893684387207,0.0,0.29825592041015625,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.8952478283086357,0.8952478283086357,0.0,1
