,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_neighbors,param_p,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.15057086944580078,0.0,228.65277075767517,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.8100157590614604,0.8100157590614604,0.0,8
1,0.14771699905395508,0.0,213.11489057540894,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.821437908496732,0.821437908496732,0.0,1
2,0.14751100540161133,0.0,230.36695432662964,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.8007673335160317,0.8007673335160317,0.0,11
3,0.37035298347473145,0.0,215.44583249092102,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.8142973782091989,0.8142973782091989,0.0,5
4,0.37038111686706543,0.0,231.0249264240265,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.8135443373707011,0.8135443373707011,0.0,6
5,0.37073493003845215,0.0,211.98453831672668,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.8212211859933135,0.8212211859933135,0.0,2
6,0.10707998275756836,0.0,229.7502408027649,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.8055155010814709,0.8055155010814709,0.0,10
7,0.11842966079711914,0.0,221.8054850101471,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.815488518685277,0.815488518685277,0.0,4
8,0.39086127281188965,0.0,208.57162618637085,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.8093925108956684,0.8093925108956684,0.0,9
9,0.09197854995727539,0.0,225.08449578285217,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.818334958772941,0.818334958772941,0.0,3
10,0.09508800506591797,0.0,227.836119890213,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.8001085874581486,0.8001085874581486,0.0,12
11,0.11439323425292969,0.0,216.7636742591858,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.8112493239588967,0.8112493239588967,0.0,7
