,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_neighbors,param_p,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.16838335990905762,0.0,224.0837652683258,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.8152743795875568,0.8152743795875568,0.0,7
1,0.16528034210205078,0.0,209.28264021873474,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.8253385757972914,0.8253385757972914,0.0,2
2,0.15199661254882812,0.0,222.19195008277893,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.8115440640932267,0.8115440640932267,0.0,10
3,0.15608692169189453,0.0,218.87513661384583,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.8181571570666426,0.8181571570666426,0.0,5
4,0.11883163452148438,0.0,227.41480135917664,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.8197761522869481,0.8197761522869481,0.0,3
5,0.10727810859680176,0.0,221.19040536880493,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.8254414477729948,0.8254414477729948,0.0,1
6,0.11027407646179199,0.0,225.38130402565002,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.8097035040431267,0.8097035040431267,0.0,11
7,0.09114408493041992,0.0,209.79880094528198,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.8161064174006832,0.8161064174006832,0.0,6
8,0.08748626708984375,0.0,224.40124344825745,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.8115633590493926,0.8115633590493926,0.0,9
9,0.08919024467468262,0.0,216.84493112564087,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.8191640099185264,0.8191640099185264,0.0,4
10,0.08966326713562012,0.0,225.36554098129272,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.8069796726029861,0.8069796726029861,0.0,12
11,0.10452795028686523,0.0,217.00286722183228,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.8138364779874213,0.8138364779874213,0.0,8
