,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_n_estimators,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,5.681016445159912,0.0,0.17484807968139648,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8868653895713426,0.8868653895713426,0.0,12
1,10.963122367858887,0.0,0.3463869094848633,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.8882408439831889,0.8882408439831889,0.0,9
2,20.178345441818237,0.0,0.6270015239715576,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.8883744855967077,0.8883744855967077,0.0,7
3,28.866372108459473,0.0,0.8421156406402588,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.8884885915251329,0.8884885915251329,0.0,6
4,37.34568667411804,0.0,1.0746054649353027,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.8888126875267894,0.8888126875267894,0.0,4
5,45.7381055355072,0.0,1.3694705963134766,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.88862213838635,0.88862213838635,0.0,5
6,6.20218300819397,0.0,0.17324209213256836,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8877069571931029,0.8877069571931029,0.0,11
7,11.862015962600708,0.0,0.29646801948547363,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.888183844966558,0.888183844966558,0.0,10
8,22.233351469039917,0.0,0.5549242496490479,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.8882413438464176,0.8882413438464176,0.0,8
9,31.36404323577881,0.0,0.8121829032897949,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.8891553880418023,0.8891553880418023,0.0,3
10,40.11149001121521,0.0,1.0518898963928223,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.8894597140166111,0.8894597140166111,0.0,1
11,48.61634850502014,0.0,1.3222310543060303,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8893649841460278,0.8893649841460278,0.0,2
