,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_n_estimators,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,2.7649216651916504,0.0,0.17400813102722168,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8674176776429809,0.8674176776429809,0.0,11
1,5.338416337966919,0.0,0.29027605056762695,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.8685031185031185,0.8685031185031185,0.0,3
2,9.897433280944824,0.0,0.5738451480865479,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.8679604921157512,0.8679604921157512,0.0,8
3,13.910504579544067,0.0,0.8147361278533936,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.867839500823295,0.867839500823295,0.0,9
4,17.833857536315918,0.0,1.045097827911377,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.8686238849917727,0.8686238849917727,0.0,2
5,21.68837809562683,0.0,1.3044953346252441,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.868156618156618,0.868156618156618,0.0,6
6,2.9610049724578857,0.0,0.17357420921325684,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8663083058782729,0.8663083058782729,0.0,12
7,5.797746181488037,0.0,0.33193516731262207,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.8683002857390251,0.8683002857390251,0.0,5
8,10.503398180007935,0.0,0.5791299343109131,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.8676891083961529,0.8676891083961529,0.0,10
9,14.473603963851929,0.0,0.7865946292877197,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.8681337723098249,0.8681337723098249,0.0,7
10,19.078130960464478,0.0,1.0367259979248047,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.8684734609057062,0.8684734609057062,0.0,4
11,22.877058506011963,0.0,1.3016467094421387,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8689475963620615,0.8689475963620615,0.0,1
