,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,8.344424962997437,0.0,0.3585338592529297,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.9666150784877294,0.9666150784877294,0.0,5
1,13.074100971221924,0.0,1.9450864791870117,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.9506825187142228,0.9506825187142228,0.0,18
2,8.447064638137817,0.0,0.3494102954864502,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.9666150784877294,0.9666150784877294,0.0,5
3,11.022825479507446,0.0,0.9993801116943359,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.9640731761075599,0.9640731761075599,0.0,15
4,8.565503358840942,0.0,0.34433937072753906,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.9666150784877294,0.9666150784877294,0.0,5
5,9.511104345321655,0.0,0.8550262451171875,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.9659593280282935,0.9659593280282935,0.0,13
6,7.062027931213379,0.0,0.2756054401397705,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.9664965609052585,0.9664965609052585,0.0,9
7,10.765239953994751,0.0,1.1995644569396973,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.9638447971781305,0.9638447971781305,0.0,16
8,7.033366680145264,0.0,0.24321818351745605,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.9664965609052585,0.9664965609052585,0.0,9
9,8.883715152740479,0.0,0.8231909275054932,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.9666003096660031,0.9666003096660031,0.0,8
10,7.287691354751587,0.0,0.2539103031158447,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.9664965609052585,0.9664965609052585,0.0,9
11,8.398048400878906,0.0,0.8500216007232666,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.964799645782599,0.964799645782599,0.0,14
12,9.507092475891113,0.0,0.2540309429168701,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.9666962699822379,0.9666962699822379,0.0,2
13,9.134942770004272,0.0,0.8428845405578613,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.9661279610360859,0.9661279610360859,0.0,12
14,9.476473569869995,0.0,0.1952979564666748,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.9666962699822379,0.9666962699822379,0.0,2
15,3.6960742473602295,0.0,0.6390631198883057,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.9673985362608117,0.9673985362608117,0.0,1
16,4.246342182159424,0.0,0.14620280265808105,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.9666962699822379,0.9666962699822379,0.0,2
17,4.59841251373291,0.0,0.4953320026397705,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.962519405633178,0.962519405633178,0.0,17
