,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,6.992658615112305,0.0,0.2712726593017578,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.9663865546218487,0.9663865546218487,0.0,6
1,10.153728008270264,0.0,1.7212388515472412,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.9504514424135654,0.9504514424135654,0.0,18
2,6.81482458114624,0.0,0.2823338508605957,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.9663865546218487,0.9663865546218487,0.0,6
3,8.411362171173096,0.0,0.9248530864715576,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.9649856859722529,0.9649856859722529,0.0,15
4,6.4291017055511475,0.0,0.2814209461212158,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.9663865546218487,0.9663865546218487,0.0,6
5,7.579147577285767,0.0,0.8362491130828857,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.9661728940968384,0.9661728940968384,0.0,12
6,6.252339839935303,0.0,0.2325739860534668,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.9667258207630878,0.9667258207630878,0.0,3
7,8.491599082946777,0.0,1.0726711750030518,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.9645452543492622,0.9645452543492622,0.0,16
8,6.254334211349487,0.0,0.23057961463928223,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.9667258207630878,0.9667258207630878,0.0,3
9,7.015707731246948,0.0,0.8510944843292236,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.9668141592920354,0.9668141592920354,0.0,2
10,6.280020475387573,0.0,0.22767186164855957,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.9667258207630878,0.9667258207630878,0.0,3
11,6.4291017055511475,0.0,0.8191521167755127,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.9657003761894224,0.9657003761894224,0.0,14
12,7.529422044754028,0.0,0.16700434684753418,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.9662522202486679,0.9662522202486679,0.0,9
13,7.213040113449097,0.0,0.8845210075378418,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.9661279610360859,0.9661279610360859,0.0,13
14,7.639451503753662,0.0,0.1885852813720703,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.9662522202486679,0.9662522202486679,0.0,9
15,2.2763805389404297,0.0,0.6670570373535156,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.967384069225649,0.967384069225649,0.0,1
16,2.566084384918213,0.0,0.11596989631652832,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.9662522202486679,0.9662522202486679,0.0,9
17,2.96527361869812,0.0,0.4476051330566406,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.962798937112489,0.962798937112489,0.0,17
