,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,2.039238452911377,0.0,0.24665379524230957,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.9665855277716309,0.9665855277716309,0.0,13
1,4.522499084472656,0.0,1.5572779178619385,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.9506825187142228,0.9506825187142228,0.0,18
2,1.9117422103881836,0.0,0.2510082721710205,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.9665855277716309,0.9665855277716309,0.0,13
3,3.067758321762085,0.0,0.888934850692749,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.9645139960326207,0.9645139960326207,0.0,17
4,1.8978374004364014,0.0,0.2323908805847168,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.9665855277716309,0.9665855277716309,0.0,13
5,2.297646999359131,0.0,0.7671058177947998,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.9681838267786125,0.9681838267786125,0.0,2
6,1.7632060050964355,0.0,0.19544243812561035,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.9671985815602837,0.9671985815602837,0.0,10
7,3.0869154930114746,0.0,0.8527779579162598,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.964726631393298,0.964726631393298,0.0,16
8,1.7217462062835693,0.0,0.192643404006958,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.9671985815602837,0.9671985815602837,0.0,10
9,2.2217516899108887,0.0,0.77874755859375,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.9676991150442477,0.9676991150442477,0.0,4
10,1.731139898300171,0.0,0.1951282024383545,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.9671985815602837,0.9671985815602837,0.0,10
11,2.178011655807495,0.0,0.737053394317627,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.9679416316604025,0.9679416316604025,0.0,3
12,2.2337982654571533,0.0,0.1987001895904541,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.9676131322094055,0.9676131322094055,0.0,5
13,2.290508508682251,0.0,0.8529856204986572,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.9674706793538392,0.9674706793538392,0.0,9
14,2.2666208744049072,0.0,0.19071435928344727,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.9676131322094055,0.9676131322094055,0.0,5
15,1.3699190616607666,0.0,0.4627838134765625,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.9685283687943261,0.9685283687943261,0.0,1
16,1.4379138946533203,0.0,0.09225177764892578,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.9676131322094055,0.9676131322094055,0.0,5
17,1.5125558376312256,0.0,0.5205509662628174,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.9674994472695115,0.9674994472695115,0.0,8
