,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,6.124527454376221,0.0,0.2609713077545166,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.9663716814159291,0.9663716814159291,0.0,7
1,9.239936113357544,0.0,1.8113791942596436,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.9502421840598856,0.9502421840598856,0.0,18
2,6.430461406707764,0.0,0.2692139148712158,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.9663716814159291,0.9663716814159291,0.0,7
3,7.473578929901123,0.0,0.9781744480133057,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.9647732276530163,0.9647732276530163,0.0,15
4,5.2024054527282715,0.0,0.26708483695983887,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.9663716814159291,0.9663716814159291,0.0,7
5,6.727605819702148,0.0,0.9174830913543701,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.9666003096660031,0.9666003096660031,0.0,6
6,4.968709230422974,0.0,0.18696308135986328,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.9667405764966741,0.9667405764966741,0.0,3
7,7.522704601287842,0.0,0.9570775032043457,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.9645452543492622,0.9645452543492622,0.0,16
8,5.1805100440979,0.0,0.2019519805908203,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.9667405764966741,0.9667405764966741,0.0,3
9,6.324774742126465,0.0,0.9680202007293701,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.967028103562735,0.967028103562735,0.0,2
10,5.21350359916687,0.0,0.22710013389587402,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.9667405764966741,0.9667405764966741,0.0,3
11,6.085109233856201,0.0,0.890061616897583,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.9663418954827282,0.9663418954827282,0.0,10
12,6.995888948440552,0.0,0.17638301849365234,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.9662522202486679,0.9662522202486679,0.0,11
13,6.393010377883911,0.0,0.8625102043151855,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.9661279610360859,0.9661279610360859,0.0,14
14,6.9968178272247314,0.0,0.197554349899292,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.9662522202486679,0.9662522202486679,0.0,11
15,2.4853713512420654,0.0,0.5443816184997559,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.9678420935905966,0.9678420935905966,0.0,1
16,2.6946146488189697,0.0,0.1164102554321289,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.9662522202486679,0.9662522202486679,0.0,11
17,2.955003023147583,0.0,0.46515607833862305,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.9636685866194062,0.9636685866194062,0.0,17
