,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,3.3607335090637207,0.0,0.19523334503173828,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.9666150784877294,0.9666150784877294,0.0,11
1,6.10214900970459,0.0,1.6310012340545654,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.9504514424135654,0.9504514424135654,0.0,18
2,3.0200448036193848,0.0,0.25484681129455566,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.9666150784877294,0.9666150784877294,0.0,11
3,4.690906524658203,0.0,0.9218347072601318,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.9648042234931808,0.9648042234931808,0.0,17
4,3.389014959335327,0.0,0.25902867317199707,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.9666150784877294,0.9666150784877294,0.0,11
5,3.8480002880096436,0.0,0.8254404067993164,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.9675281643472498,0.9675281643472498,0.0,2
6,2.992129325866699,0.0,0.19675850868225098,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.966998892580288,0.966998892580288,0.0,8
7,4.4722700119018555,0.0,0.9980697631835938,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.9649856859722529,0.9649856859722529,0.0,16
8,2.9360544681549072,0.0,0.1957261562347412,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.966998892580288,0.966998892580288,0.0,8
9,3.703763008117676,0.0,0.8556768894195557,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.9672566371681416,0.9672566371681416,0.0,3
10,2.8226969242095947,0.0,0.18910574913024902,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.966998892580288,0.966998892580288,0.0,8
11,3.701754570007324,0.0,0.709827184677124,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.967028103562735,0.967028103562735,0.0,7
12,4.350810766220093,0.0,0.1466364860534668,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.9671840354767183,0.9671840354767183,0.0,4
13,3.7860302925109863,0.0,0.8546786308288574,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.9661279610360859,0.9661279610360859,0.0,15
14,4.1760413646698,0.0,0.14891743659973145,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.9671840354767183,0.9671840354767183,0.0,4
15,1.715731143951416,0.0,0.453585147857666,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.9687707641196013,0.9687707641196013,0.0,1
16,1.8643426895141602,0.0,0.11090755462646484,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.9671840354767183,0.9671840354767183,0.0,4
17,2.123141288757324,0.0,0.40045976638793945,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.9666003096660031,0.9666003096660031,0.0,14
