,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.0020096302032470703,0.0,0.0009999275207519531,0.0,{},0.923860115095175,0.923860115095175,0.0,1
