,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.005000114440917969,0.0,0.0020003318786621094,0.0,{},0.9351339384547266,0.9351339384547266,0.0,1
