,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.001999378204345703,0.0,0.0019996166229248047,0.0,{},0.9236556760345209,0.9236556760345209,0.0,1
