,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_neighbors,param_p,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.15997099876403809,0.0,146.76612210273743,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.791805873043784,0.791805873043784,0.0,-2147483648
1,0.1704714298248291,0.0,142.01615500450134,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.8025410269984119,0.8025410269984119,0.0,-2147483648
2,0.20123791694641113,0.0,95.92396068572998,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",,,,-2147483648
3,0.10619115829467773,0.0,142.40958952903748,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.7923522382571928,0.7923522382571928,0.0,-2147483648
4,0.07988381385803223,0.0,155.94598698616028,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.7907757554338222,0.7907757554338222,0.0,-2147483648
5,0.08221292495727539,0.0,146.9321904182434,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.7982977214292046,0.7982977214292046,0.0,-2147483648
6,0.0793602466583252,0.0,160.3667187690735,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.7802625622453598,0.7802625622453598,0.0,-2147483648
7,0.08498883247375488,0.0,160.11009740829468,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.7885506587914585,0.7885506587914585,0.0,-2147483648
8,0.08633279800415039,0.0,159.3697385787964,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.7871585668676835,0.7871585668676835,0.0,-2147483648
9,0.14659905433654785,0.0,146.2675964832306,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.79,0.79,0.0,-2147483648
10,0.08536458015441895,0.0,160.9459159374237,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.7790329868956167,0.7790329868956167,0.0,-2147483648
11,0.08521032333374023,0.0,147.34273386001587,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.7855715064510266,0.7855715064510266,0.0,-2147483648
