,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_neighbors,param_p,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.1506497859954834,0.0,206.75152730941772,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.8004575048389936,0.8004575048389936,0.0,-2147483648
1,0.12601113319396973,0.0,195.99601006507874,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.8051490037030506,0.8051490037030506,0.0,-2147483648
2,0.17419767379760742,0.0,207.41773390769958,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.792726604830563,0.792726604830563,0.0,-2147483648
3,0.0760507583618164,0.0,191.34760665893555,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.79600073381031,0.79600073381031,0.0,-2147483648
4,0.05969715118408203,0.0,54.501933097839355,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",,,,-2147483648
5,0.0913546085357666,0.0,197.0156910419464,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.8021997516409438,0.8021997516409438,0.0,-2147483648
6,0.08716297149658203,0.0,214.35132503509521,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.7895929652796663,0.7895929652796663,0.0,-2147483648
7,0.11684966087341309,0.0,214.03054571151733,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.7920756088695019,0.7920756088695019,0.0,-2147483648
8,0.0764462947845459,0.0,214.9405493736267,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.7926872559460418,0.7926872559460418,0.0,-2147483648
9,0.11530470848083496,0.0,196.33845376968384,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.7946085869856289,0.7946085869856289,0.0,-2147483648
10,0.07015323638916016,0.0,212.53364777565002,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.786011205494307,0.786011205494307,0.0,-2147483648
11,0.08632874488830566,0.0,196.29889345169067,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.7880494006538321,0.7880494006538321,0.0,-2147483648
